eval_count,similarity
100,0.111399173620662
200,0.11291676551634688
300,0.11430920292999704
400,0.11524277811922432
500,0.11789307217436308
600,0.12049424548692954
700,0.1240464710658343
800,0.12573152889537853
900,0.1300564366112688
1000,0.13530948970553333
1100,0.1437900142918487
1200,0.14668579014744929
1300,0.1526307999703952
1400,0.1604454874301486
1500,0.16055789815115104
1600,0.16420088900683297
1700,0.1760262865921347
1800,0.17830384415883915
1900,0.18233387358184971
2000,0.1871965147412549
2100,0.1889197606253053
2200,0.1924123454870543
2300,0.1922031529082869
2400,0.20383456045856518
2500,0.20527153899744252
2600,0.20162932790223687
2700,0.21906144341576467
2800,0.24077749241186502
2900,0.2553599801902579
3000,0.26226555049274236
3100,0.2741835423405878
3200,0.2690743841186355
3300,0.29348290091543505
3400,0.31564851422013007
3500,0.310477194038844
3600,0.31927244582043995
3700,0.34468831819954826
3800,0.3726062868842592
3900,0.4164983844911126
4000,0.42651823257737115
4100,0.44488783433994417
4200,0.46555810541363946
4300,0.49579326923076733
4400,0.5489996007275637
4500,0.6512815114993844
4600,0.647160338876676
4700,0.6889161053276054
4800,0.686965693349607
4900,0.7670613029194795
5000,0.7122302158273262
