eval_count,similarity
100,0.1112499550505097
200,0.11265361857076467
300,0.1142828118650821
400,0.11511413741138393
500,0.1166759378859596
600,0.1180077432151371
700,0.11965886345834532
800,0.11944404227593841
900,0.1212011400252547
1000,0.12302415747090849
1100,0.1246876511365338
1200,0.1245646528294919
1300,0.12499116224104043
1400,0.12593240864174862
1500,0.127186581430233
1600,0.12803269360093905
1700,0.12994991021641342
1800,0.13118699049091942
1900,0.13251167173511416
2000,0.13136524314511053
2100,0.1322935152124067
2200,0.1355941489070185
2300,0.13536129159282287
2400,0.13711455574883055
2500,0.13892631011719533
2600,0.1380830171836558
2700,0.13854369584200119
2800,0.1418744625967247
2900,0.14762546673505547
3000,0.14671013633668611
3100,0.14915209295037374
3200,0.1558564231738009
3300,0.15234894371398539
3400,0.16441686817421067
3500,0.16565378025273064
3600,0.17036771893112362
3700,0.1815660900567799
3800,0.18446746664678867
3900,0.18949544445295155
4000,0.18385083939979413
4100,0.1925860217563816
4200,0.19407502666080748
4300,0.1982315344322123
4400,0.20989517961938325
4500,0.21781219748305383
4600,0.2260645585575651
4700,0.23268276173284716
4800,0.2343217450579373
4900,0.23282284768211567
5000,0.25677470224509313
