eval_count,similarity
100,0.1115407495538233
200,0.1126895232891551
300,0.1141615697561652
400,0.11482254697284694
500,0.11648812997720696
600,0.1166099714482119
700,0.11852767082350245
800,0.12007801432201887
900,0.1211228454814926
1000,0.12309023633324066
1100,0.12470524215489402
1200,0.12701296301997192
1300,0.1262613380130678
1400,0.1270364325089956
1500,0.12806846876680456
1600,0.13021107346533872
1700,0.13425986199712506
1800,0.14117848382863818
1900,0.147724152749753
2000,0.1556427574236844
2100,0.16570036018906506
2200,0.16854850792007825
2300,0.17580372490801408
2400,0.1810798946444267
2500,0.18344747843102555
2600,0.1909398096002212
2700,0.1934440067529521
2800,0.19700081188213203
2900,0.2021233156390332
3000,0.2041775973865232
3100,0.19968695539921016
3200,0.20482306597371316
3300,0.20864243323441772
3400,0.20984535033574817
3500,0.21916619438933974
3600,0.222768266997889
3700,0.225607088164512
3800,0.22913272107835428
3900,0.23443272017731295
4000,0.2384990460038123
4100,0.23607852114691016
4200,0.23425964487183934
4300,0.22960887635445631
4400,0.23341129427741333
4500,0.24028659637676728
4600,0.2447441805272627
4700,0.24161427623101037
4800,0.24750495009899887
4900,0.24128921559069108
5000,0.2476733713599473
