eval_count,similarity
100,0.1113240136017568
200,0.11222962862194291
300,0.11382136254517015
400,0.11486944333570287
500,0.11706444930043809
600,0.11943827815846618
700,0.12310248095018876
800,0.12480082292905065
900,0.1271891958559327
1000,0.12867838203180668
1100,0.13145315487570655
1200,0.1368582867001302
1300,0.13673579881328918
1400,0.14292478979949355
1500,0.14857904405143013
1600,0.15270425350756675
1700,0.15999948282995347
1800,0.1687093563823256
1900,0.1789406712263421
2000,0.17816009213936312
2100,0.18895437610700655
2200,0.19147751009608685
2300,0.20077877829155247
2400,0.20096136669968248
2500,0.2039555006180425
2600,0.21595727972357018
2700,0.21078898957552153
2800,0.2068360354337255
2900,0.20495536527600258
3000,0.21414480514985026
3100,0.21637263301452497
3200,0.21339150227617001
3300,0.2159045309419501
3400,0.2209860890372976
3500,0.22100582205235705
3600,0.2285614022126555
3700,0.2394126409874374
3800,0.2461315088110071
3900,0.2562483175615509
4000,0.2642931892446053
4100,0.2664900833387176
4200,0.2924563974098459
4300,0.2817815424550871
4400,0.31128942999446874
4500,0.34413236929922764
4600,0.37610552229280947
4700,0.4039497307001877
4800,0.4372173544375397
4900,0.49563441204741304
5000,0.544866150052831
