eval_count,score
100,10.272240165959905
300,14.245323645070878
800,16.192811152627318
1500,17.591108536651944
1800,23.936544749987572
2200,24.241656419008997
2500,33.98726007394852
3000,42.89448236500228
5000,42.89448236500228
