eval_count,score
100,26.070606846787616
200,27.200116350941215
300,27.75204289956368
1200,33.85756002617795
1300,40.28418754171605
1500,50.30232542645582
3300,51.32778402105788
6000,58.37003711124544
6100,66.3550816988635
7900,74.07643079323064
10000,74.07643079323064
