eval_count,score
20,14.93832512519205
320,21.322641929390777
520,30.558703906658554
720,31.829289377055133
1020,37.6234372493848
1120,43.804771350377784
1220,50.31891218740273
1320,55.09283153072985
1820,55.269431732065065
1920,55.37257190690428
2820,55.542021105518
3720,55.89993900521036
6020,60.12943167012792
10000,60.12943167012792
