eval_count,score
20,-2.7324051341516937
120,13.529605072692915
220,17.43321464833717
320,30.01755796695636
420,39.91744512870643
720,40.41034268278327
920,52.85783105067431
1420,54.72650060111408
2920,55.46932819456517
6320,75.29131899671881
10000,75.29131899671881
