eval_count,score
20,-2.9188147826056
120,14.467988458122091
220,19.958863676175064
320,20.747507751512078
520,27.83483559488415
720,30.162372292741896
920,35.245228279198955
1020,48.74034502729558
2720,54.51160474714357
5020,54.70440482899404
5720,55.04493046085844
6720,55.10635151924576
7220,55.445910173114086
8020,55.983363450787046
10000,55.983363450787046
