eval_count,score
20,16.50727240356158
620,16.676191214063344
720,22.75238219358756
920,27.216582980015307
1220,31.84332298523043
2320,33.79729286770381
3320,36.528131654950805
3720,40.777226346000155
3820,42.49629936270425
7820,42.517974449710174
8520,54.06816228663323
10000,54.06816228663323
