eval_count,similarity
100,0.11111111111109756
200,0.11284571824588557
300,0.11560234661085265
400,0.11630311175435425
500,0.11833612240017757
600,0.1198442750752825
700,0.1264109505081867
800,0.1319535523495628
900,0.14163738540247212
1000,0.14848099443270726
1100,0.15317868990443773
1200,0.16059957173447548
1300,0.1696483652066624
1400,0.18852833638025535
1500,0.19014474048123559
1600,0.20029457464715505
1700,0.20213652178173594
1800,0.21972656249999223
1900,0.2210729406720534
2000,0.22529903326231934
2100,0.2329631024096292
2200,0.24631277243684996
2300,0.25232958832044955
2400,0.25512307755741287
2500,0.2566735112936318
2600,0.26261061477410097
2700,0.26036735466767497
2800,0.2698077006933237
2900,0.27528752252352684
3000,0.2745058893990801
3100,0.2774601466334837
3200,0.2806186081317045
3300,0.29932515782599545
3400,0.3197839681637336
3500,0.35888289542370616
3600,0.3597802070008242
3700,0.3958733205374341
3800,0.3850222457297624
3900,0.3568647806903797
4000,0.3485620933442352
4100,0.3520225294418971
4200,0.3472222222222338
4300,0.3650334798383654
4400,0.39524113701694236
4500,0.40783706291403043
4600,0.4195484133441857
4700,0.43199748656008
4800,0.47069339317636977
4900,0.48770394892409275
5000,0.5114693118412784
5100,0.5205704189803017
5200,0.6289068455557161
5300,0.6343226203290696
5400,0.6577548633995856
5500,0.7111251580278048
5600,0.7538377192982394
5700,0.8183441343737626
5800,0.7826334429547162
5900,0.8295347901863547
6000,0.7779593889482588
6100,0.8235724743777463
6200,0.8075040783034269
6300,0.7739696041028195
6400,0.7735825467275125
6500,0.8126477541371175
6600,0.8084536486574793
6700,0.7978723404255345
6800,0.8027374156720318
6900,0.7881663588306476
7000,0.792862634546389
7100,0.7639360454348982
7200,0.7641719155242628
7300,0.7880157921548645
7400,0.7689678742310267
7500,0.7298731937481484
7600,0.7009742834484984
7700,0.7070216534308318
7800,0.7054497776764237
7900,0.7388059701492463
8000,0.784021794221995
8100,0.7689200944451285
8200,0.8130214834767778
8300,0.7551257017329656
8400,0.7781550650820591
8500,0.8025291828793807
8600,0.7592490336830401
8700,0.7741632780731912
8800,0.7731958762886577
8900,0.8077676240208905
9000,0.7829305327090992
9100,0.8180736431546273
9200,0.8024251069900153
9300,0.8394383394383402
9400,0.8077149011161161
9500,0.797769468798353
9600,0.7974610130171437
9700,0.7691112492231158
9800,0.7468766974470311
9900,0.7422624760076705
10000,0.7831782798557042
