eval_count,similarity
100,0.11125995720423715
200,0.11234781977138712
300,0.11389678880082604
400,0.11551817485949735
500,0.11753141294126364
600,0.12246533859809296
700,0.12411489779951768
800,0.1272048846675588
900,0.13033861709409542
1000,0.13292301743304444
1100,0.13475548005617902
1200,0.13557186678351327
1300,0.1374801417572925
1400,0.14290333383372888
1500,0.1523433172064809
1600,0.1609295551191838
1700,0.17026223824330605
1800,0.1738892167608124
1900,0.18060420315236594
2000,0.18918257838655894
2100,0.1923047038896051
2200,0.20050226830848694
2300,0.2025633470830852
2400,0.20918910695268217
2500,0.20765861762287163
2600,0.21393378857290657
2700,0.22043106519415462
2800,0.2204546264296111
2900,0.2273102992230106
3000,0.21411516367914382
3100,0.21464252263502695
3200,0.2191894859895832
3300,0.2269725982172316
3400,0.247040504661331
3500,0.2531037162784065
3600,0.2669499751925321
3700,0.3015424352445335
3800,0.33513879485443926
3900,0.3431494883953137
4000,0.4056313098203826
4100,0.4623402824478885
4200,0.4542618016298412
4300,0.466207052441227
4400,0.4464768914384696
4500,0.44329416821893997
4600,0.4203750254772719
4700,0.4545955477187635
4800,0.4852180050188172
4900,0.4726349157850485
5000,0.5001818843215647
5100,0.49700791196432986
5200,0.49432771430853106
5300,0.4829079840786636
5400,0.45799407846039963
5500,0.4890144629732008
5600,0.5388869534924114
5700,0.5525293566102496
5800,0.6092157731501932
5900,0.6816304048471443
6000,0.7599484156226914
6100,0.760041763911063
6200,0.751320502701712
6300,0.7639832078034294
6400,0.7551717825105199
6500,0.8187231227257702
6600,0.8076621850933331
6700,0.7784487639177178
6800,0.7836742448229984
6900,0.7936762442278108
7000,0.7733891631772968
7100,0.7978209012958567
7200,0.80263328576988
7300,0.7927102684004877
7400,0.8026853473438447
7500,0.7882165605095562
7600,0.7692546776900596
7700,0.7506824385805164
7800,0.7777149321266931
7900,0.7874141002799689
8000,0.8028936611950972
8100,0.7373093422306901
8200,0.7783018867924494
8300,0.7877649754917563
8400,0.7876646935268279
8500,0.7829305327090981
8600,0.7336376571021962
8700,0.8025812309488314
8800,0.8074513897951231
8900,0.8181818181818203
9000,0.8182900218210682
9100,0.8342321693407031
9200,0.8129146685935784
9300,0.8082424400757653
9400,0.7875644370903097
9500,0.7833270034181535
9600,0.7924564549180361
9700,0.7887189292543049
9800,0.787564437090308
9900,0.7929642445213391
10000,0.7599950869004451
