eval_count,similarity
100,0.1113370340713682
200,0.11307359149137011
300,0.11449216364745247
400,0.11601961317418961
500,0.11826713559385502
600,0.12038054844890182
700,0.12280075020093313
800,0.12560136410692313
900,0.13265229555466218
1000,0.13265798359863862
1100,0.13365085536546453
1200,0.13673428798726195
1300,0.1427187489187904
1400,0.1438284518828379
1500,0.14974769781821543
1600,0.16029169850912334
1700,0.16140602582496175
1800,0.16613637278988344
1900,0.16736995861397372
2000,0.1726326655878612
2100,0.1709254143646431
2200,0.17809086591736603
2300,0.17714506570471603
2400,0.18155010782975903
2500,0.189658079051019
2600,0.18880158669616168
2700,0.19373473605109656
2800,0.19167324938432112
2900,0.1962167818862146
3000,0.19603339300140582
3100,0.20584174720137952
3200,0.22717259610088944
3300,0.2340912530266332
3400,0.24088528993829583
3500,0.2513047539751855
3600,0.27988872302891393
3700,0.3101503759398596
3800,0.3238596215749461
3900,0.3079583913995697
4000,0.3058651968659707
4100,0.29672701114974875
4200,0.306198193739958
4300,0.31032926248214004
4400,0.3124763275509529
4500,0.32020596682796226
4600,0.30356179168916303
4700,0.29804913294798435
4800,0.2974545104920388
4900,0.3004297055182027
5000,0.2970903154559046
5100,0.31292671825216994
5200,0.33209886482569895
5300,0.35239342768460014
5400,0.37724058041702263
5500,0.3882596555078052
5600,0.38733606685655686
5700,0.41917891741753155
5800,0.45006546406750064
5900,0.4903126114346784
6000,0.5074841090834445
6100,0.5367366412213656
6200,0.5347189214881305
6300,0.5567803473409452
6400,0.5633193736343703
6500,0.5604111946381598
6600,0.5924454232094898
6700,0.6054305283757255
6800,0.5774076147816269
6900,0.5574324324324257
7000,0.569882569652308
7100,0.5634476164458332
7200,0.583203732503882
7300,0.5964142850257742
7400,0.6800197823936581
7500,0.696986764291737
7600,0.7128456221198043
7700,0.6760078662733396
7800,0.6915339480301668
7900,0.6731763041940757
8000,0.7131742738589093
8100,0.6797956493078352
8200,0.7058924191432189
8300,0.6642512077294563
8400,0.6570563873845061
8500,0.6544156530935901
8600,0.6515901432181858
8700,0.6449679470474717
8800,0.6724812520378091
8900,0.6946003592276484
9000,0.7092909955866235
9100,0.7008948799274909
9200,0.6862799467612998
9300,0.6873472561652808
9400,0.6633254716980991
9500,0.6632899179932359
9600,0.6757125696188617
9700,0.6796463093145759
9800,0.6833618642663735
9900,0.7007361268403053
10000,0.709982788296031
