eval_count,similarity
100,0.11113605747641221
300,0.11588597756258857
500,0.11948902149352834
700,0.1206551942670371
900,0.12320788530464749
1100,0.12040280210156265
1300,0.12316006329679534
1500,0.12154875209946561
1700,0.12311227839788552
1900,0.11992557346227349
2100,0.11857991567649055
2300,0.11806065694195236
2500,0.11504243787706998
2700,0.11517413398356853
2900,0.11497830510362896
3100,0.1154255120695303
3300,0.11326298062400786
3500,0.11367707443435637
3700,0.11352377807132047
3900,0.11314078828271477
4100,0.11280868558508708
4300,0.11216350947157151
4500,0.11217469338915727
4700,0.11205991017095131
4900,0.11242232639266014
5100,0.11205483669421003
5300,0.1123223265017017
5500,0.11214013212145103
5700,0.11235700018157338
5900,0.11202440547854572
6100,0.1119544763696755
6300,0.11149452212770747
6500,0.11180477756494608
6700,0.11180275734960615
6900,0.11159305282520693
7100,0.11154175492359703
7300,0.11178356894447855
7500,0.11149552666431073
7700,0.11158802153309304
7900,0.11131500121433184
8100,0.11153471771575543
8300,0.11146740647995845
8500,0.11115202902975296
8700,0.11124795483556436
8900,0.11162425696579109
9100,0.1112749638075237
9300,0.11113605747641216
9500,0.11137009971559911
9700,0.11140418789721572
9900,0.1117462209459689
10000,0.11137410900711447
