eval_count,similarity
100,0.11134204275533087
300,0.11603919546156569
500,0.1198547215496252
700,0.1259580445204323
900,0.12201615050136355
1100,0.12571875571447566
1300,0.12121776097325508
1500,0.12015379685996772
1700,0.11802687674654624
1900,0.11747562677398692
2100,0.11607402474368611
2300,0.11656713324917146
2500,0.11505741248662091
2700,0.11356336606404122
2900,0.11449004514838396
3100,0.11478101174243095
3300,0.11436730619938708
3500,0.11428808910313591
3700,0.11345196512553975
3900,0.11239169527544839
4100,0.11283954444736885
4300,0.11260236578706552
4500,0.11199196372816494
4700,0.11249488659605016
4900,0.11235802031976407
5100,0.11214318078838678
5300,0.11206295447752378
5500,0.11250818241325268
5700,0.11204570559367003
5900,0.11202541958610326
6100,0.11197878963369128
6300,0.1116645461682007
6500,0.11168369372945465
6700,0.11149854038273053
6900,0.11173108697417304
7100,0.11132401360175717
7300,0.11170587279520591
7500,0.11140619373423195
7700,0.11144532199816747
7900,0.11148849528818987
8100,0.11155281518739503
8300,0.11123795483962409
8500,0.1111390517930298
8700,0.1114051908066952
8900,0.11143026941361599
9100,0.11155382077468821
9300,0.1113721043252741
9500,0.11164036915747383
9700,0.11142926605255406
9900,0.11131299865973286
10000,0.11187047433079762
