eval_count,similarity
100,0.11123795483962412
200,0.1126874709744259
300,0.11396811655598553
400,0.11593809140136149
500,0.11799874134674572
600,0.11803025389617683
700,0.11985588238141337
800,0.12132233997704603
900,0.12104228410456742
1000,0.12384040349453794
1100,0.12305351709323958
1200,0.12292395104893794
1300,0.12386519463099424
1400,0.12454584796850693
1500,0.12764179843424867
1600,0.129032594415354
1700,0.1322723045843607
1800,0.13743891603730873
1900,0.13781544423902806
2000,0.13957344100695074
2100,0.14412158621090598
2200,0.14139302118323738
2300,0.14111730696862107
2400,0.14179155781657382
2500,0.14667014329227865
2600,0.1474847152204163
2700,0.15102514034659245
2800,0.15411918550345233
2900,0.15598608415054957
3000,0.15462758181204359
3100,0.15155783079409738
3200,0.15064457618658847
3300,0.15414222189006144
3400,0.15249913737861207
3500,0.15182558767237148
3600,0.15377828588470435
3700,0.16309075094230083
3800,0.16212710765239904
3900,0.16207190098880123
4000,0.16571589265627537
4100,0.16882213309323144
4200,0.17001895969005132
4300,0.17091833211331178
4400,0.1728810717927966
4500,0.1724450266157577
4600,0.17328535021144414
4700,0.182573287499446
4800,0.18513531708630626
4900,0.1845995495025145
5000,0.18764784375568525
