eval_count,score
100,0.9866974468398908
200,1.087038099668597
300,1.2743574727033617
400,1.743517521027091
500,3.148728318617538
900,3.6241045181906197
1200,3.7875829561191137
1900,9.848339043669608
2100,10.75175759587674
2500,12.596698430867539
2800,15.140204118438467
5000,15.140204118438467
