eval_count,similarity
100,0.11126495895557942
200,0.11226933754285313
300,0.11283440013128503
400,0.11365306197419824
500,0.11498364677022456
600,0.11594460892701869
700,0.11655286084293494
800,0.11616118949056714
900,0.1173953876656449
1000,0.11739761504965006
1100,0.11834517582027483
1200,0.11994998449130216
1300,0.1202787551270212
1400,0.12160727973112481
1500,0.1227715110568639
1600,0.1251934808340036
1700,0.12485622616379871
1800,0.12523529054586088
1900,0.12589781675380846
2000,0.12960286540152177
2100,0.13223555560303654
2200,0.13424821002385584
2300,0.13554810725551097
2400,0.14240997963105043
2500,0.14566192309049797
2600,0.1495649021029675
2700,0.15199715043725626
2800,0.1536007745202654
2900,0.15224023817139026
3000,0.14912872671181088
3100,0.1504047254430053
3200,0.1491467000915918
3300,0.1527815501617286
3400,0.15184049079754108
3500,0.15424212586157054
3600,0.15704314720811902
3700,0.15474359455302203
3800,0.15294771968853885
3900,0.15749083689676144
4000,0.15952509861551384
4100,0.15915784599950775
4200,0.15912919361682842
4300,0.1640920241331279
4400,0.1645305395272168
4500,0.15613368828776275
4600,0.15147991284549087
4700,0.15145210441933646
4800,0.157530933346912
4900,0.15968154016877759
5000,0.16245700632761517
