eval_count,similarity
100,0.11111809496442882
300,0.11303434417243817
500,0.11529646331008987
700,0.11839159634922089
900,0.12404398424264218
1100,0.126756668168956
1300,0.13070756361100216
1500,0.1380244930736693
1700,0.1390652567228817
1900,0.14465394101625037
2100,0.1477488448726599
2300,0.154631446100784
2500,0.1580702023298523
2700,0.1580197412945455
2900,0.15660195894813564
3100,0.15857862296089892
3300,0.1589472872996279
3500,0.15855424156619172
3700,0.15562905578750907
3900,0.16024395928831783
4100,0.1686151079136653
4300,0.17556677921856764
4500,0.17796537045558986
4700,0.1789380838080885
4900,0.172774869109947
5100,0.16926317517199874
5300,0.1686978570260085
5500,0.171133421838697
5700,0.17068023833167992
5900,0.16941379404758647
6100,0.16870475645167746
6300,0.17082395814640408
6500,0.17365252655655775
6700,0.17092541436464276
6900,0.1725989567351943
7100,0.1733023373058653
7300,0.1724786753637715
7500,0.1705391103026272
7700,0.17174857396638563
7900,0.16891430755371106
8100,0.16711229946523917
8300,0.16483736047100112
8500,0.1690250498538553
8700,0.16797198430904006
8900,0.170557913887204
9100,0.17222662936829441
9300,0.1732004646671027
9500,0.17111922342985197
9700,0.17308418535043504
9900,0.17517411245116368
10000,0.1791012374267299
