eval_count,similarity
100,0.11130498916180373
300,0.11339478796318739
500,0.11682353274361712
700,0.12050832602978546
900,0.12733053463389285
1100,0.13074208680216975
1300,0.1367373096727046
1500,0.137545848616195
1700,0.14364814040951837
1900,0.14323414007430038
2100,0.14397570737154783
2300,0.15273629384611057
2500,0.15673683410593056
2700,0.1568500703448757
2900,0.1588126588126571
3100,0.1621228596507271
3300,0.16681494661921514
3500,0.16760571010645395
3700,0.1682345903912548
3900,0.16536601010235824
4100,0.17203030513657952
4300,0.17408980923977233
4500,0.17610394045908032
4700,0.1720566153161668
4900,0.1718869365928188
5100,0.17619922258767315
5300,0.1746105655265792
5500,0.18014149295446472
5700,0.18265413056633725
5900,0.18379349779447784
6100,0.18312985571586893
6300,0.18300798580301467
6500,0.18938234573946744
6700,0.19856551458553198
6900,0.19833637849792327
7100,0.19918555240792296
7300,0.1949924366569938
7500,0.1938196967798446
7700,0.19207189309161368
7900,0.19339865910262327
8100,0.19794299241817465
8300,0.19761425697038443
8500,0.195621245652854
8700,0.2022885165508678
8900,0.1956398014354749
9100,0.19480519480518388
9300,0.19236748018031416
9500,0.19534333070243895
9700,0.19046666256233072
9900,0.1922210658755126
10000,0.18973950108093635
