eval_count,score
100,18.541859354975333
200,21.794560692884396
300,26.308940137863885
500,28.390721703574748
900,29.333038878256673
1200,36.03868748505826
1400,38.189450271133616
2700,45.2825288187166
3500,53.05016067893396
10000,53.05016067893396
