eval_count,similarity
100,0.11146238651101101
200,0.11137110201141602
300,0.11143729344702324
400,0.11147543937085945
500,0.11142324626561935
600,0.11136107986500327
700,0.1113390374908769
800,0.11132801957572554
900,0.11134705188996206
1000,0.11134905567001534
1100,0.11135105952218918
1200,0.11134104098248686
1300,0.11134705188996206
1400,0.11135406543568455
1500,0.11132902111426628
1600,0.11133803577211011
1700,0.11133803577211011
1800,0.1113180051813336
1900,0.1113180051813336
2000,0.11132401360175684
2100,0.11252352764667684
2200,0.11396916616012362
2300,0.1155170965302732
2400,0.11752248359432273
2500,0.12063167129696017
2600,0.12364613724470142
2700,0.12836071695293777
2800,0.13167555144123658
2900,0.1355139675204397
3000,0.14199981640426826
3100,0.14127034863808793
3200,0.1438083949239936
3300,0.14543595529386194
3400,0.15744675437033653
3500,0.16004914640455026
3600,0.16221211445948938
3700,0.16076857120585966
3800,0.16077692607509433
3900,0.1656715219021107
4000,0.16590473381507292
4100,0.17065434737640675
4200,0.16730886229973624
4300,0.1754721796835112
4400,0.1779423394924145
4500,0.17858431344252879
4600,0.17942843886383816
4700,0.18383718339151617
4800,0.191397550111355
4900,0.19498321962594445
5000,0.19702904088650713
5100,0.2017049158951578
5200,0.2065253671562027
5300,0.20991298152765198
5400,0.2153447255768577
5500,0.22632089101848618
5600,0.22630433589963536
5700,0.23785726641935606
5800,0.253114070074247
5900,0.27650541838901116
6000,0.282689144736851
6100,0.30717104773252646
6200,0.32364787111622995
6300,0.3637993885230526
6400,0.39463613750877063
6500,0.3816852754302675
6600,0.3737767306995306
6700,0.40051135995857656
6800,0.4245574310415866
6900,0.4378206262161712
7000,0.43884534912586
7100,0.4418538222587218
7200,0.44261239672377806
7300,0.4376348268911161
7400,0.47599815370413023
7500,0.4436119873817043
7600,0.4070991512599508
7700,0.41933516315950176
7800,0.40965969279661274
7900,0.41749603589622825
8000,0.40304194893173495
8100,0.42327951840197403
8200,0.4099990060630137
8300,0.42508244023083397
8400,0.42109024091466196
8500,0.424936474143258
8600,0.42428086536154247
8700,0.4501964493597214
8800,0.4608423639816804
8900,0.5127195889956866
9000,0.5435976279376168
9100,0.5340497151734792
9200,0.5428107728748073
9300,0.5650942965432164
9400,0.5807132801501609
9500,0.6308947234259424
9600,0.6192144108080982
9700,0.6722255418545194
9800,0.6818933215781225
9900,0.728112497058124
10000,0.7212379065159035
