eval_count,similarity
100,0.11123595505616618
200,0.111293977984014
300,0.11128196827450888
400,0.11127496380752337
500,0.111293977984014
600,0.11131800518133356
700,0.11129998381089788
800,0.11130298696741849
900,0.11131399992802588
1000,0.11131399992802588
1100,0.11133402907728594
1200,0.11133402907728594
1300,0.11133002267082738
1400,0.11134104098248675
1500,0.11134705188996205
1600,0.11134705188996205
1700,0.11133603238865042
1800,0.11133102424540949
1900,0.11128396971276139
2000,0.11128196827450888
2100,0.11307565789472299
2200,0.11447521784979506
2300,0.11657042737778762
2400,0.11846639862146884
2500,0.12125933329412593
2600,0.12563196686360356
2700,0.12773402421526292
2800,0.13045540796962846
2900,0.1342773437499904
3000,0.13997760358341754
3100,0.1428505465837004
3200,0.1457356855171059
3300,0.15030060120239838
3400,0.15860504460165978
3500,0.17294147241321448
3600,0.19222106587551754
3700,0.19258602175638248
3800,0.19448067765711252
3900,0.20141601562499664
4000,0.20200783545543416
4100,0.1991567021259457
4200,0.20109199044507944
4300,0.21207499314504794
4400,0.22367826479891276
4500,0.2194810492524321
4600,0.2298476968796398
4700,0.22382795543336612
4800,0.24017467248908095
4900,0.2564660532205915
5000,0.2634660421545673
5100,0.2724330750264211
5200,0.3000436427116712
5300,0.33648747858716505
5400,0.3363045900481058
5500,0.3454291695743252
5600,0.37673526546517605
5700,0.3890775325410373
5800,0.4208611073323448
5900,0.41487863752179804
6000,0.42346781644595627
6100,0.46768707482993355
6200,0.5453704111762333
6300,0.5422399439137626
6400,0.5727045538689348
6500,0.611957274255753
6600,0.6630056255022672
6700,0.7589230957929527
6800,0.7550796265787959
6900,0.729830148619948
7000,0.7508646320004787
7100,0.8079258340406099
7200,0.8080841060467568
7300,0.7831782798557049
7400,0.8338948787061984
7500,0.8289790996784586
7600,0.8287015335163741
7700,0.7926087234996502
7800,0.7781061368209254
7900,0.7971527956712217
8000,0.7735825467275113
8100,0.8512760542065062
8200,0.8343446601941731
8300,0.8339510748702754
8400,0.8080841060467536
8500,0.808031341821743
8600,0.7824355083459766
8700,0.7690634516189148
8800,0.7825839499146264
8900,0.8233532934131758
9000,0.8345697329376851
9100,0.8179114342366183
9200,0.7735341917739704
9300,0.750819075354925
9400,0.7463361679030117
9500,0.7563256325632507
9600,0.7746963816201266
9700,0.7835253893883737
9800,0.8129680725266081
9900,0.764077550012342
10000,0.803154205607477
