eval_count,LS_avg_improvement,LS_successful_rate
300,6.322678006923571,0.5
500,8.291687653392811,0.62
700,12.687410959766476,0.59
900,8.812815452690796,0.52
1100,10.014120736320715,0.55
1300,7.916411653200133,0.48
1500,9.650748205045087,0.57
1700,9.920810852862676,0.51
1900,11.095687179639244,0.55
2100,6.796533938740997,0.35
2300,12.363953525140623,0.56
2500,9.967424660907348,0.56
2700,6.983734587118879,0.52
2900,10.620855200490542,0.51
3100,12.302013159663074,0.51
3300,7.918553028243041,0.51
3500,5.808087684034749,0.39
3700,7.30953336128049,0.4
3900,14.524953878153799,0.56
4100,9.55473676108257,0.46
4300,7.346186948080068,0.38
4500,8.395630852175948,0.51
4700,5.434525830184551,0.4
4900,9.240223763744437,0.48
5100,10.88579119626509,0.53
5300,4.7822908267898505,0.38
5500,13.841916773877625,0.58
5700,7.571601510124092,0.39
5900,10.946666621111284,0.47
6100,6.116786013509328,0.37
6300,10.224413907111611,0.48
6500,8.15884921234761,0.51
6700,15.637092979016774,0.56
6900,11.395633363837687,0.56
7100,10.397881157269905,0.52
7300,13.306392372366199,0.5
7500,9.130515861233826,0.53
7700,11.339613718342356,0.59
7900,15.471785721954618,0.63
8100,8.190262520335862,0.52
8300,7.6347940974673385,0.5
8500,6.349151466078465,0.45
8700,12.737200843103723,0.62
8900,6.868191881349689,0.38
9100,10.858172533445545,0.57
9300,13.713635114270438,0.62
9500,12.94876341481144,0.52
9700,11.110276032366592,0.54
9900,14.805998189493762,0.53
10000,2.073584492278683,0.2
