eval_count,score
100,15.833199382075945
400,29.915730524139594
1100,34.27540429992532
1300,37.2511650743328
1600,47.52784575643899
1800,53.568139383837654
2800,54.86453002907035
3600,54.92784280941339
3900,57.29024578671882
7500,64.30535788073466
8200,72.6492827813178
8400,77.77588374506288
10000,77.77588374506288
