eval_count,score
100,15.661670009134816
200,19.80312529973875
300,32.91423027258207
600,40.271556881716926
1000,52.77239538610172
1800,53.13604858453929
1900,55.04318014406145
2300,55.40143980110347
4700,74.85475113709184
10000,74.85475113709184
