eval_count,similarity
100,0.11114004993442521
300,0.11542551206953132
500,0.12002094911110645
700,0.13112304904795705
900,0.1325045774308471
1100,0.13755349302505554
1300,0.15168787232477163
1500,0.15942645126381197
1700,0.1685645789631397
1900,0.1622844403645654
2100,0.16583359017997187
2300,0.1755692700574588
2500,0.1753503464497766
2700,0.17165566220939885
2900,0.17258451411358033
3100,0.17588368225813517
3300,0.18127618433773665
3500,0.18024382073204512
3700,0.17803449912960945
3900,0.18272695056405147
4100,0.18352637589167603
4300,0.1925920161855074
4500,0.2041843351427981
4700,0.19059573681616343
4900,0.18175542696002372
5100,0.18012051700046516
5300,0.1777583061608504
5500,0.17437190886161516
5700,0.17171997502255143
5900,0.17176526108319728
6100,0.18458027563987633
6300,0.19095159473513457
6500,0.19169997211636094
6700,0.184676685221387
6900,0.1860958224307492
7100,0.1827134609989816
7300,0.18546827930398738
7500,0.18871808948668525
7700,0.19132948870576033
7900,0.20370705690627672
8100,0.20391853145699973
8300,0.20398575808524463
8500,0.20512182993534703
8700,0.21798869101092727
8900,0.21206045650831676
9100,0.2105343745215019
9300,0.20339568061535268
9500,0.1972551644988475
9700,0.20112140419306804
9900,0.20164575525500467
10000,0.19283209972730195
