eval_count,LS_avg_improvement,LS_successful_rate
700,9.43200003501053,0.62
800,1.1938893928465817,0.15
900,0.37513352635519326,0.11
1000,0.2849153063600874,0.06
1100,0.026708189491274563,0.03
1700,13.078329272524138,0.66
1800,0.29391369128411005,0.08
1900,0.5599741399390222,0.1
2000,0.28348531454560527,0.06
2100,1.1884065588131043,0.14
2700,9.825005828552847,0.56
2800,1.1369227640363053,0.11
2900,0.49634165077142794,0.06
3000,0.45337260094855486,0.07
3100,1.3823357581590938,0.14
3700,4.621737091685738,0.4
3800,0.6389176014757966,0.04
3900,0.8254115799461366,0.07
4000,0.19026620650421328,0.03
4100,0.46795181940579794,0.07
4700,7.410461300595325,0.53
4800,0.4837067317301076,0.06
4900,0.5399573284441106,0.05
5000,0.8262169044873429,0.12
5100,0.7908505049557997,0.06
5700,7.510464089544652,0.39
5800,0.9181919337763859,0.1
5900,0.37683960800749083,0.06
6000,1.2812258750333667,0.09
6100,0.7960154947620759,0.08
6700,9.8078333801422,0.6
6800,0.2489512257522422,0.05
6900,0.3675054352661433,0.05
7000,0.7249871155650457,0.07
7100,0.3970718227332746,0.05
7700,5.677541705472084,0.45
7800,0.5488715904029569,0.08
7900,0.4903509859613158,0.06
8000,0.5298604074983986,0.1
8100,0.6958095029801536,0.09
8700,4.819862207706833,0.4
8800,1.130499245365872,0.14
8900,0.18475750344775882,0.04
9000,0.28233438953899187,0.04
9100,0.7306362648270577,0.1
9700,7.969953953510608,0.4
9800,0.39546431550603794,0.05
9900,0.3019851801024401,0.04
10000,0.32004571275754884,0.04
10000,0.0,0.0
