eval_count,score
100,14.94889633969084
200,18.014054295483707
400,18.406849798783757
500,29.645974276853586
700,30.259255859183412
800,35.10387944140627
1300,38.25771531412578
2100,49.530462532268416
3400,53.63745468242579
5900,54.16715956315916
6200,54.46413708256992
7300,55.38126561922588
8300,55.60406713013318
10000,55.60406713013318
