eval_count,similarity
100,0.11129197618575172
200,0.1128292562842341
300,0.11519772117961113
400,0.11735085772807427
500,0.12075173443399097
600,0.12139731993955757
700,0.1263812577871153
800,0.13193526376390396
900,0.14620401219252321
1000,0.20150128635164044
1100,0.20469432314409206
1200,0.211058618866501
1300,0.21748681898065922
1400,0.22450201371502546
1500,0.21766278538009015
1600,0.21600251348378469
1700,0.2119805406146103
1800,0.20500969136722247
1900,0.20163589852214425
2000,0.2014029034567985
2100,0.1933805259950284
2200,0.1941328731665161
2300,0.20319863384836687
2400,0.21191519967119868
2500,0.2127531547639374
2600,0.22115986060225776
2700,0.20493839427661867
2800,0.20088307387626334
2900,0.20432593081812395
3000,0.21525482692641296
3100,0.21116306054193343
3200,0.21612700408675212
3300,0.22678126374430868
3400,0.24234768814992383
3500,0.24228600516876103
3600,0.24670560794242055
3700,0.2350739889443943
3800,0.21188254430270614
3900,0.21555102680669827
4000,0.19652215340637894
4100,0.2060165146167616
4200,0.21141197574099857
4300,0.21846588401446457
4400,0.23405140619975096
4500,0.24585278633157245
4600,0.26035092148447153
4700,0.2483543389258962
4800,0.23086825118464402
4900,0.22832103321032055
5000,0.22144876704483252
5100,0.21141558752177073
5200,0.22283646054667927
5300,0.2319413727180588
5400,0.24200645350542085
5500,0.2482995244687822
5600,0.25615284303781305
5700,0.2538721920196867
5800,0.23781155716123847
5900,0.22521292858701217
6000,0.21214770623327428
6100,0.21109822251030894
6200,0.20979554470550998
6300,0.21580287388391695
6400,0.22263200503731764
6500,0.230653097740987
6600,0.2301726062048815
6700,0.21035186129524683
6800,0.1943920829406156
6900,0.18646596148630273
7000,0.18891976062530413
7100,0.19609862770576558
7200,0.20334554775949368
7300,0.21254852117755335
7400,0.2222282081672129
7500,0.22971543130811675
7600,0.23682397519806203
7700,0.21980461811721708
7800,0.21566747995816302
7900,0.2060919961362868
8000,0.20778065079417601
8100,0.2164218258132148
8200,0.21706337373488097
8300,0.2167250437828271
8400,0.22326261095474223
8500,0.2344060765631723
8600,0.24439616865803662
8700,0.23582209009832025
8800,0.21813086088978714
8900,0.21260329513631304
9000,0.2110226284466951
9100,0.2061709677956689
9200,0.20937314947972763
9300,0.2167668027115433
9400,0.22454274931048376
9500,0.23220685643516914
9600,0.23678319269845932
9700,0.23309035429733102
9800,0.23251662846190468
9900,0.22102950632276974
10000,0.22115590821358752
10000,0.20728990435349645
