eval_count,score
100,4.3035144404549
200,4.4716687730783455
300,4.68164766316302
400,5.560102886966358
600,6.383943771930708
700,9.40730600124777
800,20.73229592674594
900,24.85632457008179
1100,25.759827132693133
1200,26.684163215856607
1300,27.672291443049204
1500,29.305089520366874
1800,31.72937494963759
2100,34.339240242053904
2300,34.85805668724483
2400,38.43057461634853
2900,41.56338803260438
3200,42.19334680110052
3300,45.75467976905449
10000,45.75467976905449
