eval_count,score
100,37.11382163512782
600,49.329244812744726
1200,51.10315502781893
1400,52.784192506728864
1500,61.51418333262915
1700,65.71917685167907
1800,82.17113940908995
3200,82.37408100405645
3800,88.53243417753468
4200,94.95456586542619
6300,97.5609653715282
8000,99.3372860543303
8600,99.62833946357422
8700,99.90788953186431
9400,101.91222365551684
9600,109.54750886216112
10000,109.54750886216112
