eval_count,similarity
100,0.11120396829674582
300,0.11253376012802531
500,0.1137010970432993
700,0.11633919338157928
900,0.1179065513167292
1100,0.1202320113479456
1300,0.12248958219915758
1500,0.12566513668303644
1700,0.12606197665178126
1900,0.12618923796994674
2100,0.127940036185048
2300,0.12940499843144257
2500,0.1296884333637122
2700,0.13102170460559992
2900,0.13145036221876288
3100,0.1336349794283011
3300,0.13479511143061465
3500,0.13600694597088606
3700,0.13656528648361185
3900,0.14015516167392456
4100,0.1424148963104368
4300,0.1472232797182761
4500,0.15001272835270246
4700,0.16007398975526022
4900,0.16232488588067934
5100,0.17316411060113884
5300,0.17523116353492776
5500,0.17094902610857948
5700,0.1721691222505114
5900,0.1733727479055147
6100,0.18408604069974693
6300,0.18573272498048454
6500,0.17749569707401125
6700,0.18274853801169194
6900,0.1915545717691052
7100,0.1957512100983836
7300,0.191563467492255
7500,0.1918812894422609
7700,0.1938257682548573
7900,0.18926648721399322
8100,0.1874006208828631
8300,0.18903519491628726
8500,0.18988215798195202
8700,0.19868028128310394
8900,0.19418465980415808
9100,0.19130878397179626
9300,0.18970750551875787
9500,0.18687143245446744
9700,0.18527113213761426
9900,0.1840613984204173
10000,0.18102426822310544
