eval_count,score
100,23.687176096859087
300,37.389356318490044
1200,38.23349092761575
1300,44.753075514006525
7000,46.594936984705896
8100,46.786285592269316
8700,48.79435540725524
9000,54.90262835695426
10000,54.90262835695426
