eval_count,similarity
100,0.1110433136221971
200,0.11235495996076453
300,0.1137460361229703
400,0.11650896765992164
500,0.11888293273386118
600,0.12207151664610172
700,0.12667881418391871
800,0.12672162203674944
900,0.13197888337864777
1000,0.1436848338480755
1100,0.17789118090993497
1200,0.18731835795592128
1300,0.1961297071129678
1400,0.21999608895841846
1500,0.25084628950195875
1600,0.2718943621742785
1700,0.24422735346358224
1800,0.22890808531102996
1900,0.22518833933834748
2000,0.23355225908730026
2100,0.22928555547320104
2200,0.23362280536151878
2300,0.24547239799257967
2400,0.26778758763957544
2500,0.3152785916282409
2600,0.3439888811674737
2700,0.3018439923898753
2800,0.277186695038637
2900,0.27891723764875626
3000,0.2552914964723294
3100,0.25446731508707765
3200,0.26567196221554346
3300,0.2707462751876075
3400,0.2791500304527323
3500,0.2823924056410061
3600,0.3072473123618946
3700,0.31751122514432173
3800,0.2810328382613466
3900,0.2560415459736759
4000,0.23631294517538437
4100,0.21994525806909382
4200,0.22644513165839322
4300,0.23283160865474412
4400,0.24603363950852378
4500,0.2617441147232371
4600,0.2730281301709858
4700,0.253612050414994
4800,0.25085645942712725
4900,0.23726441321394046
5000,0.22803073577916658
5100,0.23496240601502916
5200,0.2538565684745997
5300,0.2662149080348523
5400,0.27211557490599875
5500,0.2899824253075628
5600,0.304682883592673
5700,0.28175587987523176
5800,0.26674857734091983
5900,0.2588641355506677
6000,0.26712861028363644
6100,0.26137923751187836
6200,0.257914591192346
6300,0.25765683233046066
6400,0.2710427754780235
6500,0.2775099230821037
6600,0.28718293843262527
6700,0.28173663600764953
6800,0.2628728014274777
6900,0.24760894793708207
7000,0.23931078493936628
7100,0.2219452266083079
7200,0.22476297722400507
7300,0.23560657984920144
7400,0.24390003547636188
7500,0.24862877463684654
7600,0.2623155841953547
7700,0.23042118199083209
7800,0.2265155952555209
7900,0.2201056507123323
8000,0.21332528874331097
8100,0.20390509144833757
8200,0.21388202353997252
8300,0.22684361996589267
8400,0.23273089725987686
8500,0.23246858151897212
8600,0.2412939203681243
8700,0.22756109670655877
8800,0.21602513747053168
8900,0.20329543961097904
9000,0.20491124652271045
9100,0.20042433272867927
9200,0.1998030224748028
9300,0.20917496323590484
9400,0.21114864864863628
9500,0.21196601692301276
9600,0.2163272441220051
9700,0.21400038044511135
9800,0.2141225732774937
9900,0.20586229268210787
10000,0.20237783737816015
10000,0.21204592186428353
