eval_count,score
100,4.836059746599187
200,5.307074323226132
300,5.710034067795869
600,5.7797618978959395
700,6.159100313006547
800,6.654890634067014
1200,7.8745512888530484
1500,25.01085070101803
10000,25.01085070101803
