eval_count,score
100,6.2616957762667695
400,9.817503046693261
900,21.400316868322406
1000,28.01353827798212
1200,46.41047452652532
1900,46.926480487206604
2100,47.14102217435152
2500,47.27371389821219
2900,47.308835185747725
3000,49.46176428938075
3100,62.25782066429724
3500,67.440928883223
3700,78.5158830457014
3800,78.52493766917036
5700,87.91460703619856
8500,88.20355355668075
8900,88.43268757059792
10000,88.43268757059792
