eval_count,score
100,4.704270267727393
200,4.968374624985041
300,11.811898141042038
400,16.696877339149054
600,16.886204687137976
700,28.881585627783227
800,32.535759281555244
900,45.98239001066111
1100,46.79180798311498
1200,47.01015831366314
1400,47.16797269055576
1500,57.95566498270256
1600,59.91593606833814
2100,62.318053200224796
2200,65.69853504423749
2300,88.28287361695146
7600,88.39271747171792
10000,88.39271747171792
