eval_count,similarity
100,0.11134805377097404
200,0.11302298819079692
300,0.11481189404832363
400,0.1158165652784143
500,0.11786051030028108
600,0.12050597904411815
700,0.12482600012103107
800,0.12727815032705556
900,0.13795371443858834
1000,0.1746253492506921
1100,0.1841600071431659
1200,0.1977184489287208
1300,0.2108392680682772
1400,0.2335081892972976
1500,0.24417916337805504
1600,0.24864875725853006
1700,0.2334333088110359
1800,0.2080006723253942
1900,0.20403620715238985
2000,0.2053873730332539
2100,0.2625994694960235
2200,0.2772798565987006
2300,0.30193236714976934
2400,0.29902138455962884
2500,0.29820714251289504
2600,0.2995642701525103
2700,0.24713917680186248
2800,0.21957451338738
2900,0.20459279833349173
3000,0.20747061880731252
3100,0.20302195097942055
3200,0.2095575161295669
3300,0.2175135781203192
3400,0.22045855379187623
3500,0.22423759218655417
3600,0.22272015549914934
3700,0.20999847273836805
3800,0.2040193880242572
3900,0.19846997690530635
4000,0.19973207656799405
4100,0.2012456904963189
4200,0.20287550411488292
4300,0.20571514063434254
4400,0.22091507935090268
4500,0.22451423284166258
4600,0.24612661349668427
4700,0.23197615566302207
4800,0.2228324480057489
4900,0.21137586471943687
5000,0.20446096654274087
5100,0.19904458598725355
5200,0.19653151650863826
5300,0.20691903822357757
5400,0.21389681099298813
5500,0.2272935990448954
5600,0.23610554633391423
5700,0.22114010007147272
5800,0.2110802190117142
5900,0.21773938135622273
6000,0.21367890320128702
6100,0.21175927035026887
6200,0.22573054613110316
6300,0.2314338613453919
6400,0.2403986246284669
6500,0.25950468681191596
6600,0.27161388029235584
6700,0.2592003016148913
6800,0.2343306192008987
6900,0.221337864424953
7000,0.20815461472472024
7100,0.19609862770576333
7200,0.20153081996579145
7300,0.21297284273567973
7400,0.22765319450320012
7500,0.23513205396160966
7600,0.25148860934419526
7700,0.23055426176058771
7800,0.22418884400078737
7900,0.21870913011203794
8000,0.21447140381281773
8100,0.2139079029246956
8200,0.21735312198119597
8300,0.23195876288658834
8400,0.24907916188635654
8500,0.2668406072106299
8600,0.29103266621199575
8700,0.24542371536798027
8800,0.22332304693843455
8900,0.23067459503792423
9000,0.22102555859185566
9100,0.22063936384544197
9200,0.22546733228872964
9300,0.23403370085291197
9400,0.24486040483586205
9500,0.26686937956912593
9600,0.2811605398282396
9700,0.24285181623720853
9800,0.2288107388506665
9900,0.22799712585440018
10000,0.2206157631076832
10000,0.21509020752945696
