eval_count,score
100,4.603937808410528
200,25.086926614519975
1000,38.092800921470825
1200,43.236340788375706
1300,45.60049658272392
1400,45.64565983102905
1500,46.330847878111555
1600,46.65017211456204
1700,56.11457644280199
1800,58.60525479736441
2100,65.4722730402897
2200,72.44660311941732
2400,72.86194121507488
2700,81.29483454386448
3600,87.26815735159622
3800,87.48027525773895
4100,89.0766424683485
4200,89.19562211289914
4300,89.44053955937675
10000,89.44053955937675
