eval_count,score
100,3.2359631782268483
200,3.2851362070215755
300,3.659416249163137
600,3.843641942084382
700,3.8854580506271654
800,4.681420942268523
1200,5.470115896633191
1600,5.47519574236967
1700,28.55588854090334
1800,91.14328127777881
2200,92.55203543182871
2300,132.35586018115748
2400,134.4568666454206
2700,186.70177521214939
3200,190.131879777282
3400,226.65857802528015
3600,227.3606826076928
3800,305.1771213459398
3900,306.2118920718234
10000,306.2118920718234
