eval_count,score
100,3.814568024751241
300,9.137168380566237
1000,29.2015814402904
1100,31.253431942283463
1300,93.82658290272231
1500,94.22498595730478
1700,104.38182519128604
1800,105.06501700112936
2100,163.82941297981975
2200,234.4168871670937
2500,268.71735341434095
2800,292.28611779617364
3100,345.5510009708952
7300,346.1750096258752
7500,347.0646529204264
8800,347.15953818265365
10000,347.15953818265365
