eval_count,similarity
100,0.11129998381089819
200,0.11253580684762006
300,0.1135644082261795
400,0.11447204107116761
500,0.11574507089676542
600,0.11606749266076989
700,0.11752471580385615
800,0.12147596984449874
900,0.12501894226396668
1000,0.1328702113038902
1100,0.13830988119320056
1200,0.15034807858192445
1300,0.15144654395926804
1400,0.1542517388377809
1500,0.1592233759215652
1600,0.15877598152424835
1700,0.16244634348048587
1800,0.158888104256272
1900,0.16574252651880345
2000,0.16925622999698917
2100,0.1680358476474968
2200,0.17705635757515334
2300,0.17514931921759877
2400,0.17435962465128194
2500,0.1729487233239704
2600,0.17147726800338253
2700,0.1798718004622182
2800,0.1808893176635696
2900,0.18257867481078321
3000,0.19093980960022058
3100,0.19258302468175018
3200,0.19875686614628232
3300,0.20929524582677703
3400,0.21476917736896747
3500,0.21506404129229229
3600,0.21731876931722116
3700,0.2181962443797904
3800,0.2122750741890634
3900,0.210362588607269
4000,0.21430798004987095
4100,0.22441651705565183
4200,0.22145272990819356
4300,0.2304126014746381
4400,0.23479745754671932
4500,0.24669577178398489
4600,0.2601757631822426
4700,0.26557503701955343
4800,0.29857408256328066
4900,0.31101560732866573
5000,0.3241820134650171
