eval_count,similarity
100,0.11141321473263986
200,0.11327334803978574
300,0.11531580222523212
400,0.11779431922021219
500,0.12181676789351663
600,0.12373638899719779
700,0.12351285531777693
800,0.12410245096071519
900,0.12705208365415904
1000,0.12886463746080817
1100,0.13295015040824018
1200,0.13658638882142957
1300,0.13947276477283418
1400,0.138860836194699
1500,0.14181105610560266
1600,0.14448842341237364
1700,0.15237895877456162
1800,0.15653658845107507
1900,0.16237174272443203
2000,0.17397967073907963
2100,0.17997382198952785
2200,0.193039653074591
2300,0.19923044724216293
2400,0.2048230659737107
2500,0.2123369938229182
2600,0.20595479812268502
2700,0.20539078189573112
2800,0.20874097564266403
2900,0.21198780320679225
3000,0.2237915257608863
3100,0.23889039033241663
3200,0.25585097585180266
3300,0.25255617461580815
3400,0.2569559800664471
3500,0.2610484126147055
3600,0.27171526435974286
3700,0.28036430367702514
3800,0.2792256142963546
3900,0.2937615724255845
4000,0.3114931534434162
4100,0.3249822736941656
4200,0.3542597045688793
4300,0.4193351631595033
4400,0.4808626384301557
4500,0.5777580652691472
4600,0.675970940077555
4700,0.7304332428284657
4800,0.7506369040397831
4900,0.7781061368209234
5000,0.7826829422553911
