eval_count,similarity
100,0.11113905179303002
200,0.11279326248244102
300,0.11368438458851818
400,0.11598481653309498
500,0.1174622459730485
600,0.12122013576653888
700,0.12473540973690848
800,0.13066615984033805
900,0.14112857240607835
1000,0.1559644590081274
1100,0.16286323436512873
1200,0.1604933468212585
1300,0.17131347250678683
1400,0.1752783207274604
1500,0.17663179229528744
1600,0.1754473020103781
1700,0.17671502827440566
1800,0.18263256541566592
1900,0.18649687288071523
2000,0.1970541401273852
2100,0.19612349044343283
2200,0.20202102651168452
2300,0.20066157513255375
2400,0.2031752807512928
2500,0.19786070606292847
2600,0.1902646023277601
2700,0.19714203785126783
2800,0.21101903007979886
2900,0.21209680183731228
3000,0.2312738282126014
3100,0.2301768874504739
3200,0.22802653399667916
3300,0.23005707274450843
3400,0.23498025216466187
3500,0.2516471449487549
3600,0.23945433436531977
3700,0.2461755754043204
3800,0.24108238686173594
3900,0.2450689163498066
4000,0.25943396226414756
4100,0.2703795145185598
4200,0.26961371707444864
4300,0.26857217266749095
4400,0.2672439856606069
4500,0.2735773975328317
4600,0.28077141236529
4700,0.3033385626041836
4800,0.2851054026033881
4900,0.2863257751041222
5000,0.29311447452569356
