eval_count,similarity
100,0.11117000251534838
200,0.11210660772198061
300,0.11397021578359537
400,0.1152556580050158
500,0.11698366482642542
600,0.11854129547673797
700,0.12260608522483883
800,0.12623815401563876
900,0.129386056626646
1000,0.13686131386860584
1100,0.14183055975793618
1200,0.14696626010949382
1300,0.14137202261951584
1400,0.14880415569423355
1500,0.16108876479087594
1600,0.16447149825228075
1700,0.16064543766956713
1800,0.17786305622628215
1900,0.1768059206766492
2000,0.17473137257670596
2100,0.17576127712760142
2200,0.17800888965606348
2300,0.1785199076745494
2400,0.1880156185903748
2500,0.1885024905177512
2600,0.18798705737592644
2700,0.18406139842041633
2800,0.17146538823920637
2900,0.16439502630320185
3000,0.1713277031704283
3100,0.16444964186522162
3200,0.16600265604249784
3300,0.17283036786681927
3400,0.1729946598820115
3500,0.17837580719557128
3600,0.18406687391233323
3700,0.1830702545970962
3800,0.18218355268969416
3900,0.17382326914163126
4000,0.17632726340087457
4100,0.17267361547155607
4200,0.17963941470212538
4300,0.18555170707570284
4400,0.18871808948668303
4500,0.1920271863943828
4600,0.19850818094320466
4700,0.18829311341711952
4800,0.19407807035427965
4900,0.19051651143098974
5000,0.17960291428405553
5100,0.16659262549977694
5200,0.17180580044148913
5300,0.1762268235026057
5400,0.1843630350252511
5500,0.19229573919258533
5600,0.19572644165374292
5700,0.1957016794762263
5800,0.19487268318032036
5900,0.1866318789871345
6000,0.17404084158416155
6100,0.17209968570077566
6200,0.17837066505232177
6300,0.1814276708352269
6400,0.18501906257008324
6500,0.18998127053332745
6600,0.19267297751758988
6700,0.21593090211131888
6800,0.2192555057493569
6900,0.22359339428322764
7000,0.21297284273568035
7100,0.20694672062610003
7200,0.20514563267740973
7300,0.2055681988072796
7400,0.2116687192118136
7500,0.2150490920149362
7600,0.21933711449839602
7700,0.20384799117069807
7800,0.20415401874092162
7900,0.19098990647282085
8000,0.19651279119622495
8100,0.18445646827348985
8200,0.18381260768819194
8300,0.18903519491628476
8400,0.19081321121287434
8500,0.18798420173172956
8600,0.19573882509252433
8700,0.19964185461232387
8800,0.1936134927091769
8900,0.1960582391989706
9000,0.18315153847292556
9100,0.17949610547843842
9200,0.18126821837144275
9300,0.19527243463304
9400,0.20229513020449327
9500,0.20290211510082828
9600,0.20623968801558987
9700,0.20286885245900718
9800,0.20183650835072292
9900,0.19478986305681886
10000,0.19673147544631964
10000,0.17940762862983847
