eval_count,similarity
100,0.11121596117550553
200,0.1126946544030466
300,0.11413629949363656
400,0.11560666641753418
500,0.11770804599886403
600,0.1201537968599669
700,0.12438686072690842
800,0.12835805414374896
900,0.13657734416386114
1000,0.13511300360300307
1100,0.139246773413143
1200,0.139846310317541
1300,0.14085549080312512
1400,0.13862595077797632
1500,0.14051322811399114
1600,0.14504389409157842
1700,0.14510512059847044
1800,0.14545304951867566
1900,0.1473196747657695
2000,0.14902097733676242
2100,0.14752163650668262
2200,0.1491053677932346
2300,0.15364272943980614
2400,0.15654846993636512
2500,0.1584892611518774
2600,0.16761706104647148
2700,0.17721102073547904
2800,0.17216912225051167
2900,0.17217630853994612
3000,0.17328049736753992
3100,0.17448992540996508
3200,0.17874165872259476
3300,0.18147290004692532
3400,0.1859448250991699
3500,0.18795279537066223
3600,0.18662624983033796
3700,0.1956150611741569
3800,0.1826029216467493
3900,0.1777047014561008
4000,0.1704193348481716
4100,0.16484175191815875
4200,0.1644933604498153
4300,0.16666217744976503
4400,0.16766475178842438
4500,0.1693396097320657
4600,0.16933729251905347
4700,0.16742656907445286
4800,0.17162947450175486
4900,0.1848173481884166
5000,0.1769905175989392
5100,0.16944627012816227
5200,0.16978336328838048
5300,0.17714506570471628
5400,0.1735064425220481
5500,0.17535283115116532
5600,0.17746260737384
5700,0.1788010576353482
5800,0.1783989505096114
5900,0.17560913309398682
6000,0.17087821043910598
6100,0.16832612421447604
6200,0.1684819605173595
6300,0.16909664812866362
6400,0.17344078486335016
6500,0.17573631741884288
6600,0.18015460540682207
6700,0.1722697849237842
6800,0.174354711451762
6900,0.16879680274985503
7000,0.16669809795786425
7100,0.18183287538387508
7200,0.18708331443602927
7300,0.18301339879913672
7400,0.18724183322993967
7500,0.19424257169316017
7600,0.200931999740201
7700,0.19714517850599053
7800,0.19123783031988476
7900,0.18418193454285697
8000,0.1842504913346412
8100,0.17887342266163878
8200,0.18437951636694103
8300,0.1876108609632946
8400,0.1843108635429385
8500,0.18763077296297212
8600,0.19019734415344494
8700,0.17959248831741811
8800,0.17506259814115654
8900,0.17798328754908171
9000,0.1692099433915817
9100,0.1745317612546566
9200,0.1728689967312051
9300,0.1776332787873573
9400,0.1816273813367782
9500,0.18959705837290894
9600,0.19201824755224758
9700,0.1885685551458227
9800,0.17737866582576348
9900,0.17750588100293
10000,0.17298498699992015
10000,0.17630465444287863
