eval_count,similarity
100,0.11130298696741855
200,0.11247545989964529
300,0.11455257384589863
400,0.11640923372150778
500,0.11989536404591027
600,0.1265997606113491
700,0.13130670062071284
800,0.1365743295441917
900,0.14064098192975807
1000,0.14212212741032737
1100,0.14712875995719082
1200,0.150968025277229
1300,0.15714086170334182
1400,0.16207614632037828
1500,0.16783985026650844
1600,0.17594619956208968
1700,0.17060964513193763
1800,0.1661698356429275
1900,0.16231211143464197
2000,0.15569758810281142
2100,0.15444617784710915
2200,0.15827236916150778
2300,0.16867716213453426
2400,0.16905044875210207
2500,0.16492963002452235
2600,0.17674279103646395
2700,0.17357945380331707
2800,0.1825679005060285
2900,0.16794234997150131
3000,0.15783432179069973
3100,0.15177903425606235
3200,0.15628946703712734
3300,0.16071011142567568
3400,0.16993490978001163
3500,0.17165090021361168
3600,0.17796281116528026
3700,0.17654359735220176
3800,0.1784040942838639
3900,0.1734310620287596
4000,0.17351860680333434
4100,0.17009140265274036
4200,0.17261821732459226
4300,0.17012881672830257
4400,0.17468204339172727
4500,0.18500799832558337
4600,0.18525449101796249
4700,0.17896396135824574
4800,0.17961073455348212
4900,0.18930702156953186
5000,0.2025699787199223
5100,0.20166218528476393
5200,0.19624478662839037
5300,0.1970949400353505
5400,0.21123154391055066
5500,0.21418928274715335
5600,0.20640136099805698
5700,0.20881494355667843
5800,0.19981592714589688
5900,0.1873892699768338
6000,0.18349099967379434
6100,0.18050409871933606
6200,0.19037290012922417
6300,0.19836499158451332
6400,0.22515965866704948
6500,0.2482795979375233
6600,0.28398008123552154
6700,0.2653757076685537
6800,0.24566732177951808
6900,0.21748681898065778
7000,0.20502667417739878
7100,0.1989230027326719
7200,0.20492821302597108
7300,0.21169044442162302
7400,0.21361988606938187
7500,0.224779307588901
7600,0.228005527406714
7700,0.2202505962339262
7800,0.21731113686649775
7900,0.2045353122985556
8000,0.1864434869075233
8100,0.19159609221384344
8200,0.1868714324544693
8300,0.1846270905754371
8400,0.181819517498749
8500,0.18191841234840225
8600,0.18630875312396336
8700,0.18528500202128811
8800,0.17854566440628966
8900,0.16878298940247552
9000,0.16659935379644483
9100,0.1847814725776878
9200,0.18866054822087042
9300,0.1961265987289347
9400,0.19597751207537295
9500,0.19931387707768786
9600,0.20411697758423447
9700,0.1948696145124643
9800,0.18613221027299215
9900,0.18086552374271264
10000,0.17003531238406636
10000,0.16059123528724223
