eval_count,LS_avg_improvement,LS_successful_rate
250,0.217869348820167,0.2
400,0.5151988282504011,0.35
550,0.5282185664592699,0.3333333333333333
700,0.4164059499477638,0.275
850,0.3787146727948828,0.28
1000,0.40574881427765147,0.3
1150,0.5818255570094875,0.3
1300,0.5508743530110835,0.2875
1450,0.8867487339246533,0.28888888888888886
1600,0.7985490025969315,0.27
1750,0.791759298758296,0.2727272727272727
1900,0.743484879487045,0.26666666666666666
2050,0.7017868892348479,0.26153846153846155
2200,0.6948295690580503,0.2571428571428571
2350,0.7296535258144059,0.25333333333333335
2500,0.6869697529074695,0.25
2650,0.6474518230137827,0.2411764705882353
2800,0.6114822772907947,0.22777777777777777
2950,0.5803960157304086,0.22105263157894736
3100,0.5646771449635213,0.215
3250,0.5489244198754426,0.21428571428571427
3400,0.5276002570637728,0.21818181818181817
3550,0.5046611154523044,0.20869565217391303
3700,0.5152787255206133,0.2125
3850,0.513151947333072,0.208
4000,0.515467677248069,0.20384615384615384
4150,0.49637628179443677,0.1962962962962963
4300,0.48009832306625994,0.19285714285714287
4450,0.4635432084777682,0.18620689655172415
4600,0.44809176819517593,0.18
4750,0.43363719502758963,0.17419354838709677
4900,0.42008603268297745,0.16875
5050,0.4168254813307751,0.16666666666666666
5200,0.4379961867752179,0.1676470588235294
5350,0.5396955570248725,0.16857142857142857
5500,0.5247040137741816,0.1638888888888889
5650,0.5105228242127172,0.15945945945945947
5800,0.5269807458499784,0.16052631578947368
5950,0.5134684190333123,0.1564102564102564
6100,0.5006317085574795,0.1525
6250,0.4899863906221681,0.15121951219512195
6400,0.4932790212055929,0.15
6550,0.4821512844309566,0.14883720930232558
6700,0.4736671027478011,0.15
6850,0.4631411671311833,0.14666666666666667
7000,0.45307288088920106,0.14347826086956522
7150,0.47274195559493815,0.14468085106382977
7300,0.4628931648533769,0.14166666666666666
7450,0.45344636557065493,0.13877551020408163
7600,0.44465852794387617,0.138
7750,0.43670023279315345,0.13725490196078433
7900,0.4283021513932851,0.1346153846153846
8050,0.42065487515962435,0.1339622641509434
8200,0.4136736372580843,0.13333333333333333
8350,0.4062211305423634,0.13272727272727272
8500,0.4017084702204209,0.13214285714285715
8650,0.39511944254620274,0.13333333333333333
8800,0.3982129567100309,0.13448275862068965
8950,0.393321121337045,0.13559322033898305
9100,0.39554292928655865,0.13666666666666666
9250,0.3892312243935535,0.1360655737704918
9400,0.390216860731985,0.13709677419354838
9550,0.38402294230766776,0.1349206349206349
9700,0.37802258383411047,0.1328125
9850,0.37220685177512414,0.13076923076923078
10000,0.3670111197268437,0.1303030303030303
