eval_count,LS_avg_improvement,LS_successful_rate
250,1.1696515632887554,0.5
400,1.7995478691506974,0.35
550,1.9769828565875633,0.3333333333333333
700,1.566025612435555,0.325
850,1.252820489948444,0.26
1000,1.1102466164069937,0.23333333333333334
1150,0.9546761699402191,0.21428571428571427
1300,0.8693872327212503,0.2375
1450,0.8498845806469564,0.23333333333333334
1600,0.7653304454161298,0.22
1750,0.7243369225568355,0.21818181818181817
1900,0.787805117543298,0.23333333333333334
2050,0.7692215762565467,0.2230769230769231
2200,0.7567817875557611,0.21428571428571427
2350,0.706329668385377,0.2
2500,0.6874012482539704,0.20625
2650,0.711577339771598,0.2235294117647059
2800,0.6720452653398425,0.2111111111111111
2950,0.6366744619009034,0.2
3100,0.6048407388058582,0.19
3250,0.597468888926641,0.18571428571428572
3400,0.5759354530964841,0.18636363636363637
3550,0.5566109762500158,0.1826086956521739
3700,0.5334188522395985,0.175
3850,0.5120820981500145,0.168
4000,0.5020074096742873,0.16923076923076924
4150,0.4834145426493136,0.16296296296296298
4300,0.5026783629310337,0.16428571428571428
4450,0.49405160829277883,0.16551724137931034
4600,0.47758322134968617,0.16
4750,0.4621773109835673,0.15483870967741936
4900,0.4477342700153308,0.15
5050,0.45325493309167947,0.15151515151515152
5200,0.4475069104649944,0.15
5350,0.45363060871676786,0.14857142857142858
5500,0.4606753267535258,0.15
5650,0.4740897059382743,0.15135135135135136
5800,0.4637215847078378,0.15
5950,0.46422055371211857,0.14871794871794872
6100,0.4547658957628423,0.1475
6250,0.46686739141675804,0.14634146341463414
6400,0.45872265060806683,0.14761904761904762
6550,0.44805468198927456,0.14418604651162792
6700,0.4378716210349729,0.1409090909090909
6850,0.4351942715274325,0.14222222222222222
7000,0.44159832933594173,0.14347826086956522
7150,0.44395042318671296,0.1425531914893617
7300,0.4359227957136768,0.14375
7450,0.4270264121276834,0.14081632653061224
7600,0.4249149541843533,0.14
7750,0.42331568970262307,0.1392156862745098
7900,0.41681082026188526,0.13846153846153847
8050,0.4089464651626044,0.13584905660377358
8200,0.40137338247440807,0.13333333333333333
8350,0.394075684611237,0.13090909090909092
8500,0.39490296510592854,0.13035714285714287
8650,0.3879748429110877,0.1280701754385965
8800,0.39227963261325927,0.12758620689655173
8950,0.3973337000496708,0.1271186440677966
9100,0.39071147171550963,0.125
9250,0.3890743568726601,0.12459016393442623
9400,0.3827989640198753,0.12258064516129032
9550,0.39349053581689547,0.12222222222222222
9700,0.39307273427982986,0.121875
9850,0.3870254614447556,0.12
10000,0.3811614393016532,0.11818181818181818
