eval_count,LS_avg_improvement,LS_successful_rate
250,0.42454087523654777,0.2
400,0.9329344984551369,0.3
550,0.6500242757675376,0.23333333333333334
700,0.6407496095558396,0.225
850,0.6433237978901013,0.22
1000,0.5653192422693556,0.21666666666666667
1150,0.5799335020129076,0.21428571428571427
1300,0.5208150671781583,0.2125
1450,0.5497825411778042,0.23333333333333334
1600,0.49480428706002383,0.21
1750,0.4597739427039238,0.2
1900,0.5093083846739518,0.225
2050,0.5171029311618646,0.23076923076923078
2200,0.48255672024762036,0.22142857142857142
2350,0.5269611567697138,0.22666666666666666
2500,0.5285528021207141,0.225
2650,0.6003706570004821,0.22941176470588234
2800,0.592724739569015,0.22777777777777777
2950,0.5662708924912728,0.22105263157894736
3100,0.5461027579366674,0.215
3250,0.5336223943311337,0.21428571428571427
3400,0.5093668309524457,0.20454545454545456
3550,0.492103374481339,0.20434782608695654
3700,0.48181954216651596,0.2
3850,0.46336782187637754,0.196
4000,0.48189312376040555,0.19615384615384615
4150,0.4640452302877979,0.18888888888888888
4300,0.4613524337679449,0.18571428571428572
4450,0.5088222780124657,0.18275862068965518
4600,0.491986455763355,0.18
4750,0.476115924932279,0.17419354838709677
4900,0.4612373022781453,0.16875
5050,0.4472604143303227,0.16363636363636364
5200,0.4424010352596325,0.16176470588235295
5350,0.47256967108741754,0.16285714285714287
5500,0.4594427357794337,0.15833333333333333
5650,0.48782353694019753,0.15945945945945947
5800,0.500059666428619,0.16052631578947368
5950,0.48723762369968004,0.1564102564102564
6100,0.4827622134408206,0.155
6250,0.48716012562933786,0.15609756097560976
6400,0.4761958793199143,0.15476190476190477
6550,0.46512155654503257,0.1511627906976744
6700,0.45455061207810005,0.14772727272727273
6850,0.4507700162262608,0.14666666666666667
7000,0.45644687517352045,0.14782608695652175
7150,0.44673523953153066,0.14468085106382977
7300,0.43742825537462376,0.14166666666666666
7450,0.42850114812208046,0.13877551020408163
7600,0.4278466712321431,0.14
7750,0.4203617544236265,0.1411764705882353
7900,0.41415316592269646,0.14038461538461539
8050,0.4063389552449097,0.13773584905660377
8200,0.3988141597774114,0.13518518518518519
8350,0.39389207347614125,0.13454545454545455
8500,0.3868582864497816,0.13214285714285715
8650,0.3928229977702269,0.13157894736842105
8800,0.3860501874638437,0.12931034482758622
8950,0.38660947408022184,0.1288135593220339
9100,0.38490743400519944,0.12833333333333333
9250,0.378597476070688,0.12622950819672132
9400,0.3745939277348107,0.12741935483870967
9550,0.3686479923739407,0.1253968253968254
9700,0.3966598946295699,0.125
9850,0.3905574347121919,0.12307692307692308
10000,0.3852556755729595,0.12272727272727273
