eval_count,similarity
100,0.11114304446618554
250,0.11327334803978559
400,0.1145493927724979
550,0.11644866848591857
700,0.11711873710509572
850,0.11849589214239242
1000,0.11956059669190211
1150,0.11888864337248509
1300,0.11937490956444942
1450,0.1195733044746849
1600,0.12027524808287283
1750,0.1237042294350962
1900,0.12674368586000082
2050,0.12815600339677022
2200,0.12719703977797184
2350,0.13094129597493234
2500,0.1302947029280655
2650,0.132030983270729
2800,0.13910120947798196
2950,0.1428076856499829
3100,0.14468100031566036
3250,0.1484614000359849
3400,0.1542998216979804
3550,0.157926977118132
3700,0.16114959891655314
3850,0.16644026307649062
4000,0.17721609623371495
4150,0.19696005093108096
4300,0.20147504151606657
4450,0.2092881665510952
4600,0.2135351060341974
4750,0.22868811560993102
4900,0.22923458802608054
5050,0.23075632132467977
5200,0.23101047247475
5350,0.24102134621377302
5500,0.2425947344690353
5650,0.24783209500730843
5800,0.24447341907189177
5950,0.2298861250952028
6100,0.23699632296613968
6250,0.23802654356606784
6400,0.24557956777996162
6550,0.24271368610991
6700,0.25767829255596103
6850,0.2552388416797292
7000,0.2594720399220006
7150,0.25438362077825527
7300,0.24934515414063618
7450,0.2439481154392009
7600,0.24415025845400895
7750,0.2445748843827802
7900,0.2570520543392492
8050,0.28001538670408277
8200,0.2724690651283682
8350,0.29535311105277595
8500,0.3009630818619652
8650,0.2987614977909801
8800,0.30638013418831467
8950,0.34612480071602736
9100,0.35644334351057244
9250,0.37119803227548226
9400,0.38247566063977867
9550,0.42323608878552826
9700,0.4574354045762062
9850,0.53207498495141
10000,0.5354593050928067
