eval_count,similarity
100,0.11116500929742362
200,0.11253887706660982
300,0.11451335295096086
400,0.11634138086641284
500,0.1184698009707219
600,0.12147239263802496
700,0.12407632072349044
800,0.12713823393433796
900,0.1307158475140114
1000,0.13723620152372848
1100,0.13931104356635482
1200,0.14408802468416443
1300,0.1511044360599247
1400,0.15557622920935563
1500,0.15626578442266723
1600,0.15550584953316632
1700,0.15632895401717609
1800,0.15658610654181765
1900,0.15896770546977237
2000,0.16113071444382007
2100,0.16089816933638296
2200,0.16804269302843372
2300,0.16797198430904203
2400,0.17998691004290748
2500,0.17853278511144666
2600,0.18162738133677853
2700,0.18462433609834578
2800,0.1907573258520499
2900,0.2117520234082222
3000,0.2145048621102038
3100,0.22183382629738907
3200,0.2210768900957518
3300,0.2238603473227189
3400,0.23322214055520835
3500,0.23310791719253163
3600,0.23683757248664672
3700,0.24485071526087568
3800,0.24259949029601868
3900,0.2626050420168054
4000,0.27304017827593263
4100,0.2859090173971367
4200,0.30433071834346376
4300,0.31383936496665576
4400,0.31904197174384064
4500,0.3422384468597073
4600,0.3643134715025943
4700,0.3618209461435011
4800,0.3807692307692324
4900,0.390341608049716
5000,0.4182580187244414
5100,0.4292552637968777
5200,0.44408957152085543
5300,0.499334221038612
5400,0.48756944170836275
5500,0.47180601624156976
5600,0.4914224446032825
5700,0.4764563200246374
5800,0.49810819513765575
5900,0.5216676502824332
6000,0.5072968762810454
6100,0.524319972883646
6200,0.5131448001326859
6300,0.5056799607714858
6400,0.5076090077525676
6500,0.4858275753768797
6600,0.45022920759659724
6700,0.43667737040827814
6800,0.4091855966670006
6900,0.4152545216603487
7000,0.43419529139328583
7100,0.4354327938071781
7200,0.44599416153097726
7300,0.4274611398963759
7400,0.465926204819277
7500,0.46519058717389694
7600,0.5091126013082641
7700,0.4938345504609069
7800,0.5428107728748076
7900,0.5490239574090462
8000,0.5414807035967393
8100,0.5264389330837573
8200,0.5364574302063454
8300,0.5302283731093892
8400,0.5312298776561462
8500,0.5149169891399316
8600,0.5457071041143029
8700,0.5114270364094714
8800,0.5236765265964167
8900,0.4909350577220596
9000,0.4843065122103898
9100,0.4372019077901489
9200,0.43264692514771763
9300,0.414101191272923
9400,0.38729969954932914
9500,0.37204617882268365
9600,0.37642585551331137
9700,0.3843883953531726
9800,0.39744989722507856
9900,0.3969399538106251
10000,0.42831925792607123
