eval_count,LS_avg_improvement,LS_successful_rate
200,2.662686313751518,0.55
300,1.7065594730776161,0.4
400,1.390061601910545,0.35
500,1.0114163251461936,0.25
600,0.6204280226020253,0.3
700,0.2039733743593141,0.15
800,0.014357696031954248,0.05
900,0.4350432432423846,0.15
1000,0.28397924426856386,0.2
1100,0.6552429001303848,0.15
1200,0.08630700460548671,0.05
1300,0.4435031778112911,0.2
1400,0.7009062238336131,0.05
1500,0.20336643765935064,0.05
1600,0.025031186694758744,0.05
1700,0.25953494558084333,0.15
1800,0.21963996875217032,0.15
1900,0.012861223838053349,0.15
2000,0.2520068051955707,0.1
2100,0.1723496998216957,0.15
2200,0.6711992794357601,0.15
2300,0.0009649197680175803,0.05
2400,0.014572271006699822,0.05
2500,0.0,0.0
2600,0.31568934728852616,0.05
2700,0.06893089479002654,0.05
2800,0.0,0.0
2900,0.022805770759761933,0.05
3000,0.2620374985294749,0.15
3100,0.12154790280885522,0.05
3200,0.3380764125905998,0.05
3300,0.17213962340984246,0.05
3400,0.05468245829016816,0.05
3500,0.0,0.0
3600,0.17731317019225176,0.05
3700,0.1618621016491474,0.1
3800,0.25498725232683006,0.05
3900,0.0,0.0
4000,0.0,0.0
4100,0.24241534248577423,0.1
4200,0.0,0.0
4300,0.17975060051535544,0.15
4400,0.08801288800500799,0.05
4500,0.0,0.0
4600,0.0,0.0
4700,0.060227600632465975,0.05
4800,0.0,0.0
4900,0.031003748368753747,0.05
5000,0.2725077278596835,0.05
5100,0.06372957384753111,0.05
5200,0.1486073401965104,0.05
5300,0.7030536621815209,0.15
5400,0.0,0.0
5500,0.0600800577966254,0.05
5600,0.0,0.0
5700,0.0071103531128979824,0.05
5800,0.0,0.0
5900,0.0,0.0
6000,0.0,0.0
6100,0.0,0.0
6200,0.0,0.0
6300,0.0,0.0
6400,0.6795615166828597,0.05
6500,0.0,0.0
6600,0.3285972118314454,0.05
6700,0.0,0.0
6800,0.0,0.0
6900,0.0,0.0
7000,0.0,0.0
7100,0.082438415727853,0.05
7200,0.03249650506467781,0.05
7300,0.586632671406482,0.1
7400,0.0,0.0
7500,1.1667477002774376,0.05
7600,0.0,0.0
7700,0.761284786036976,0.15
7800,0.3488582918005282,0.15
7900,0.0,0.0
8000,0.0,0.0
8100,0.15367887542260766,0.05
8200,0.15291610179175893,0.05
8300,0.08161730226352688,0.05
8400,0.0,0.0
8500,0.0,0.0
8600,0.01091825347177675,0.05
8700,0.0,0.0
8800,0.33657100944714846,0.05
8900,0.0,0.0
9000,0.0,0.0
9100,0.5326408369165568,0.05
9200,0.0,0.0
9300,0.0,0.0
9400,0.0,0.0
9500,0.06123967827919845,0.1
9600,0.0,0.0
9700,0.0,0.0
9800,0.0,0.0
9900,0.0,0.0
10000,0.14690342839412535,0.05
