eval_count,similarity
100,0.11144331475192949
200,0.11142123981450963
300,0.11141221167868726
400,0.11139817081951704
500,0.1113801234856669
600,0.11137110201141617
700,0.11142324626561956
800,0.11142123981450959
900,0.11143428303856305
1000,0.11143930047636137
1100,0.11142525278899434
1200,0.1114041878972156
1300,0.11141421780465376
1400,0.11140920262519245
1500,0.11140619373423213
1600,0.1114081996434804
1700,0.1114162240028677
1800,0.11142525278899447
1900,0.11142525278899447
2000,0.11142525278899447
2100,0.11141421780465385
2200,0.11141421780465385
2300,0.11145435550110337
2400,0.11144130757799552
2500,0.11146037865003254
2600,0.11142324626561963
2700,0.11142324626561963
2800,0.11141321473263989
2900,0.11141421780465385
3000,0.11141321473263989
3100,0.11142023661605271
3200,0.11143227618994825
3300,0.11143227618994825
3400,0.11141722712906856
3500,0.11141722712906856
3600,0.11141722712906856
3700,0.11142725938463799
3800,0.11142725938463799
3900,0.11142926605255421
4000,0.11142324626561965
4100,0.11142625607778242
4200,0.11142625607778242
4300,0.11142625607778242
4400,0.11141120864279554
4500,0.11141120864279554
4600,0.11141120864279554
4700,0.11141221167868727
4800,0.11141221167868727
4900,0.11141221167868727
5000,0.11141722712906851
5100,0.11141722712906851
5200,0.11142525278899443
5300,0.11142525278899443
5400,0.11142525278899443
5500,0.11142525278899443
5600,0.11142224303103172
5700,0.11142224303103172
5800,0.11143127279274691
5900,0.11143127279274691
6000,0.11143127279274691
6100,0.11141823027333263
6200,0.11140017643986197
6300,0.11140017643986197
6400,0.11140017643986197
6500,0.11140017643986197
6600,0.11140017643986197
6700,0.11140017643986197
6800,0.11139215439176293
6900,0.111400176439862
7000,0.111400176439862
7100,0.11142224303103172
7200,0.11142224303103172
7300,0.11142224303103172
7400,0.11142224303103172
7500,0.11142224303103172
7600,0.11142224303103172
7700,0.11142224303103172
7800,0.11142224303103172
7900,0.11142224303103172
8000,0.11142224303103172
8100,0.11142625607778235
8200,0.11143729344702348
8300,0.11143729344702348
8400,0.11143026941361572
8500,0.11144732931671311
8600,0.11144732931671311
8700,0.11146740647995845
8800,0.11147343103959453
8900,0.11146941459414779
9000,0.11146941459414779
9100,0.11147644356362946
9200,0.11147041867837523
9300,0.11147041867837523
9400,0.11147041867837523
9500,0.11147142278069185
9600,0.11147142278069185
9700,0.11147142278069185
9800,0.11147142278069185
9900,0.11148648648647302
10000,0.11148648648647302
