eval_count,LS_avg_improvement,LS_successful_rate
200,2.4917291431837563,0.55
300,2.330286885158743,0.6
400,1.1116977792546099,0.25
500,1.0807348754512833,0.35
600,0.8224251194867177,0.15
700,0.8844077405936984,0.15
800,0.11052981067112455,0.1
900,0.21137897856154259,0.1
1000,0.2347682620338114,0.2
1100,0.8305954851369007,0.2
1200,0.0,0.0
1300,0.0,0.0
1400,0.17276202090252327,0.1
1500,0.13646653117879132,0.1
1600,0.17903669410634765,0.1
1700,0.03674030564646902,0.15
1800,0.09314308229634465,0.15
1900,0.0,0.0
2000,0.024019620655362138,0.05
2100,0.43456080964761734,0.2
2200,0.015518757604064248,0.1
2300,0.5481963493046973,0.1
2400,0.16168626504150563,0.1
2500,0.08254354696947849,0.05
2600,0.0,0.0
2700,0.08008205214493458,0.1
2800,0.0,0.0
2900,0.0,0.0
3000,0.09944036599668937,0.1
3100,1.0199099763984854,0.15
3200,0.0,0.0
3300,0.0,0.0
3400,0.08143639074810824,0.05
3500,0.07974989402890423,0.05
3600,1.016837330838681,0.15
3700,0.08398406368907167,0.05
3800,0.0,0.0
3900,0.0,0.0
4000,0.017476989725483526,0.1
4100,0.18358366481573932,0.05
4200,0.0,0.0
4300,0.052228167823171925,0.1
4400,0.04820112150067892,0.05
4500,0.21774565407720542,0.15
4600,0.46813744860793405,0.1
4700,0.013262765322254922,0.05
4800,0.5326980419635022,0.1
4900,0.0,0.0
5000,0.2754077363685356,0.1
5100,0.0,0.0
5200,0.13999434854412893,0.1
5300,0.4368153581790851,0.15
5400,0.0,0.0
5500,0.30024098751754413,0.05
5600,0.37506116355232527,0.1
5700,1.04215032746237,0.15
5800,0.29132777785616104,0.05
5900,0.0,0.0
6000,0.0,0.0
6100,0.0,0.0
6200,0.09847179068519925,0.05
6300,0.0,0.0
6400,0.0,0.0
6500,0.0,0.0
6600,0.0,0.0
6700,0.0,0.0
6800,0.0,0.0
6900,0.0,0.0
7000,0.03582579215598507,0.05
7100,0.0,0.0
7200,0.0,0.0
7300,0.0,0.0
7400,0.0,0.0
7500,0.13566313988066803,0.05
7600,0.0,0.0
7700,0.2884325603419654,0.05
7800,0.11449813283501467,0.05
7900,0.0,0.0
8000,0.05476240913241046,0.05
8100,0.0,0.0
8200,0.0,0.0
8300,0.0,0.0
8400,0.08187139262223689,0.05
8500,0.0,0.0
8600,0.02148265465207011,0.05
8700,0.0,0.0
8800,0.0,0.0
8900,0.01599133380421769,0.05
9000,0.0,0.0
9100,0.0,0.0
9200,0.42969034183029375,0.15
9300,0.0,0.0
9400,0.06390522982299914,0.05
9500,0.0,0.0
9600,0.0,0.0
9700,0.0,0.0
9800,0.0,0.0
9900,0.0,0.0
10000,0.0,0.0
