eval_count,LS_avg_improvement,LS_successful_rate
200,3.9883088744628545,0.8
300,1.3595944999931078,0.45
400,1.3365106229679764,0.6
500,0.5603854839362296,0.3
600,0.8017208852928377,0.4
700,0.4970836990933057,0.35
800,0.10573421735186184,0.15
900,0.7971896864767618,0.35
1000,0.20958788428716826,0.1
1100,0.3020360104790745,0.15
1200,0.037115276590507305,0.1
1300,0.13906723428024126,0.15
1400,0.7339500879403225,0.15
1500,0.549920668329622,0.05
1600,0.2451136637861225,0.2
1700,0.1685925682106415,0.2
1800,2.0191076061803246,0.1
1900,0.0,0.0
2000,0.0,0.0
2100,0.636653650808686,0.15
2200,0.0,0.0
2300,0.7981542568729812,0.15
2400,1.1757226761233366,0.05
2500,0.3426940908468639,0.1
2600,0.05446469908175864,0.1
2700,0.0,0.0
2800,0.0348977578663348,0.1
2900,0.9856036625758005,0.1
3000,0.006539457108584656,0.05
3100,0.09325548283918934,0.05
3200,0.2286338537542008,0.05
3300,0.0,0.0
3400,0.07375702757492117,0.05
3500,0.0,0.0
3600,0.0,0.0
3700,0.0669122677393423,0.1
3800,0.0,0.0
3900,0.041171951525016584,0.05
4000,0.4470971536221757,0.1
4100,0.6892395472307478,0.05
4200,0.0,0.0
4300,0.0,0.0
4400,0.1466767311898282,0.05
4500,0.0,0.0
4600,0.0,0.0
4700,0.06501028457738264,0.1
4800,0.0,0.0
4900,0.0,0.0
5000,0.7046413648958871,0.05
5100,0.0,0.0
5200,0.1800442573325153,0.05
5300,0.0,0.0
5400,0.0,0.0
5500,0.0,0.0
5600,0.7632930517983455,0.25
5700,0.0,0.0
5800,0.20912586481122872,0.05
5900,0.0,0.0
6000,0.0,0.0
6100,0.10332545204207691,0.05
6200,0.13400681879724718,0.05
6300,0.0,0.0
6400,0.0,0.0
6500,0.0,0.0
6600,0.0,0.0
6700,0.0,0.0
6800,0.12639332472979525,0.1
6900,0.1355425289337088,0.05
7000,0.0,0.0
7100,0.00043548451036983237,0.05
7200,0.0,0.0
7300,0.0,0.0
7400,0.0,0.0
7500,0.0,0.0
7600,0.0,0.0
7700,0.0,0.0
7800,0.0,0.0
7900,0.0,0.0
8000,0.0,0.0
8100,0.23803585773684405,0.1
8200,0.3264396725889391,0.05
8300,0.0,0.0
8400,0.04711591642567363,0.05
8500,0.22425289242796395,0.05
8600,0.0,0.0
8700,0.001764591922271208,0.05
8800,0.20748855158945823,0.05
8900,0.2538411253310864,0.05
9000,0.0,0.0
9100,0.01292974487817471,0.05
9200,0.06516783097795571,0.05
9300,0.0,0.0
9400,0.0,0.0
9500,0.4587972354506629,0.05
9600,0.0,0.0
9700,0.0,0.0
9800,0.0,0.0
9900,0.10169147282436945,0.05
10000,0.0,0.0
