eval_count,score
100,32.98772613005214
300,34.269134893307495
1300,36.004999519522976
1400,40.27100417050485
3000,41.78509128116724
5300,42.60794210746695
6400,47.005341090236534
7500,58.43275998047986
10000,58.43275998047986
