eval_count,similarity
100,0.11145736699419545
200,0.113328327044933
300,0.11526102547383762
400,0.11724856696194642
500,0.11975381518718987
600,0.12294959811624992
700,0.12732529426289024
800,0.13211696755526456
900,0.1381338810318369
1000,0.14330546355697793
1100,0.14865043423944513
1200,0.15230206884668446
1300,0.1552892458275789
1400,0.1585055012616366
1500,0.1582055969624506
1600,0.16471449487554654
1700,0.16754897845895642
1800,0.17763837850252545
1900,0.1795612176789817
2000,0.2017180674186586
2100,0.21135781383432733
2200,0.2363942004622801
2300,0.23664735241810403
2400,0.2398534713338751
2500,0.25685997758312895
2600,0.26181056551082216
2700,0.27582133464093433
2800,0.28488224867055606
2900,0.29054752066116596
3000,0.3288774316998027
3100,0.33372886383862765
3200,0.3269398430688796
3300,0.33769954973393757
3400,0.33942236484819027
3500,0.3165285451197112
3600,0.31626967900225567
3700,0.3015424352445295
3800,0.3114461166758997
3900,0.31819701216220225
4000,0.32479462481300214
4100,0.31865585168019084
4200,0.33671636917719816
4300,0.3329745728508049
4400,0.333926981300094
4500,0.356504955058774
4600,0.3924460089430146
4700,0.41123886747308674
4800,0.46937227384790386
4900,0.4522034641525993
5000,0.4245574310415919
5100,0.3913538471269203
5200,0.396139441083274
5300,0.37331442879122384
5400,0.3616623315895707
5500,0.36091343910406976
5600,0.339888489109847
5700,0.3487290762554317
5800,0.34453477365110335
5900,0.3463088375216948
6000,0.3428927680798076
6100,0.3218381836623292
6200,0.33061715201710445
6300,0.3269916765755124
6400,0.3429878048780551
6500,0.3333692519059397
6600,0.35513401825174506
6700,0.3621491908343423
6800,0.3768385151801311
6900,0.4168912545479094
7000,0.45195573572916176
7100,0.5296383479563394
7200,0.5681818181818111
7300,0.6099965495144621
7400,0.6071533706211303
7500,0.5868266312594794
7600,0.5963280647648308
7700,0.6026003116478302
7800,0.5967881944444339
7900,0.5942662312715992
8000,0.6076900412492537
8100,0.5956391990758488
8200,0.6043070612364423
8300,0.6115338999802272
8400,0.6357238261584229
8500,0.6227041714889462
8600,0.6882647385984313
8700,0.7137089797566091
8800,0.7270003524850093
8900,0.7360813704496709
9000,0.7132975964032399
9100,0.7420844327176707
9200,0.7168095458757973
9300,0.734116390816859
9400,0.7836246200607898
9500,0.7641247298548894
9600,0.8179114342366177
9700,0.8185065149811519
9800,0.8086649676534045
9900,0.7978209012958565
10000,0.7212799440461515
