eval_count,similarity
100,0.11097758925287209
200,0.11267926246299614
300,0.11437787677688735
400,0.1163709199650043
500,0.12008267510236029
600,0.12518334935004552
700,0.1310328032019526
800,0.136405722977878
900,0.15106016772255773
1000,0.1587495029055936
1100,0.1566495354312749
1200,0.1658113703053612
1300,0.17451207129964177
1400,0.1866149925353998
1500,0.1966064534578872
1600,0.20229182332363013
1700,0.21289956301826513
1800,0.21569379324768861
1900,0.22790055248618318
2000,0.24016068933395093
2100,0.24101195808826062
2200,0.25124862955293026
2300,0.2581513236122407
2400,0.27782766826815486
2500,0.28041512768802307
2600,0.28817269403628376
2700,0.2799393747455133
2800,0.3007217321571833
2900,0.33302833768400913
3000,0.3851300883854166
3100,0.40016168148747316
3200,0.4541951112089838
3300,0.48556069999215
3400,0.48328516753885614
3500,0.5016214025131666
3600,0.4967286155822193
3700,0.4858848011307805
3800,0.4945252557544675
3900,0.49240012732770455
4000,0.4926941911852475
4100,0.4953170028818396
4200,0.523587899301876
4300,0.5046077312020834
4400,0.5306148700797477
4500,0.5541375604513659
4600,0.5796524427373638
4700,0.6665050896752215
4800,0.734639358860188
4900,0.754803293687094
5000,0.7466964339588433
5100,0.783773513205395
5200,0.7735341917739671
5300,0.7781550650820593
5400,0.746606334841622
5500,0.7507279786459569
5600,0.7974096269089548
5700,0.7973068745570537
5800,0.8075567736883315
5900,0.7974610130171436
6000,0.7923042448300172
6100,0.8341759352881711
6200,0.8565792205994309
6300,0.8512760542065078
6400,0.8868424824423049
6500,0.8397231458234373
6600,0.8627300613496913
6700,0.8022170361726967
6800,0.8125410374261355
6900,0.7651168542104554
7000,0.7933200846208126
7100,0.7834757834757805
7200,0.7879154463262455
7300,0.7930150592758762
7400,0.7503638127576928
7500,0.748095756256789
7600,0.7040450588837586
7700,0.6773028296206999
7800,0.6094557990642604
7900,0.6034524796410886
8000,0.6352995533651534
8100,0.603599648814741
8200,0.6229863068868229
8300,0.6189975990396098
8400,0.6269949840401187
8500,0.6363122171945577
8600,0.6370328425820971
8700,0.6688104631681238
8800,0.7342906307482223
8900,0.7394681804601071
9000,0.7394681804601054
9100,0.7294429708222666
9200,0.7731475696613749
9300,0.7642191070215459
9400,0.7547572578677623
9500,0.7637945932600873
9600,0.7973068745570555
9700,0.7874141002799675
9800,0.8630910866229583
9900,0.8455756747523054
10000,0.8176952557156097
