eval_count,score
100,5.017804257442001
300,5.737348104860833
400,17.76353249861284
700,24.835744561126536
800,25.850468054694606
1000,26.01292697524756
1300,26.69225486241181
1400,28.899453983125234
1700,30.721316719938127
3400,37.07915259237352
3800,37.57383628463118
7400,39.8828961742132
10000,39.8828961742132
