eval_count,similarity
100,0.11125795662961233
200,0.11314802962419812
300,0.11448369012154755
400,0.11535234899327515
500,0.11850837459179131
600,0.12005005723597392
700,0.12386271507070135
800,0.12709775486308142
900,0.1361341209860961
1000,0.1424657218838791
1100,0.14763955666375747
1200,0.16299193930772626
1300,0.16239731240649924
1400,0.16262780245485783
1500,0.1603851836491333
1600,0.16355201945442885
1700,0.17609141100802628
1800,0.1945724123834515
1900,0.2082597061644857
2000,0.2167781943033308
2100,0.23025397711414705
2200,0.2580382834980615
2300,0.2760489861473637
2400,0.29369185494589356
2500,0.32352095370056294
2600,0.3626373626373674
2700,0.4026485325697982
2800,0.43488192296879796
2900,0.4924001273277027
3000,0.5101409844175047
3100,0.5221298679380542
3200,0.4878192999053859
3300,0.48537025415751106
3400,0.519717777497785
3500,0.5091544949598743
3600,0.5341188657257466
3700,0.5645529197080235
3800,0.5997964327258549
3900,0.5792183477650319
4000,0.5511022044088092
4100,0.5684689236988317
4200,0.5801687763713033
4300,0.5550322927879378
4400,0.565662567993779
4500,0.6294186460505492
4600,0.6392375639237516
4700,0.7008551849124885
4800,0.7566493427086463
4900,0.7295289748275589
5000,0.754573170731698
5100,0.7509557618787435
5200,0.7479149039042569
5300,0.7476437892701708
5400,0.7726648351648333
5500,0.7634647418101008
5600,0.7386295809955754
5700,0.7164360562727896
5800,0.7342035004449631
5900,0.718224027858375
6000,0.682495036399724
6100,0.6762295081967087
6200,0.6461466165413393
6300,0.6665050896752187
6400,0.720482068001853
6500,0.723176718092554
6600,0.7698289269051287
6700,0.8031020831981337
6800,0.8076094759511875
6900,0.8179654967281395
7000,0.7828314777327933
7100,0.7834757834757843
7200,0.7379248658318359
7300,0.7108392210925277
7400,0.7477793220134078
7500,0.76915905276897
7600,0.7828314777327903
7700,0.7878151260504186
7800,0.8460381486292483
7900,0.7592024539877229
8000,0.7423070001799438
8100,0.729356987092581
8200,0.8026332857698806
8300,0.8347949271451683
8400,0.828868050904222
8500,0.8508078377449289
8600,0.8133955567240707
8700,0.8180195663670041
8800,0.8509248435673518
8900,0.8183441343737623
9000,0.802581230948832
9100,0.8566385158521362
9200,0.8287015335163754
9300,0.7776171924091978
9400,0.7642191070215478
9500,0.755771344814943
9600,0.755679042501213
9700,0.7977180429317386
9800,0.8033106134371972
9900,0.8239563219921446
10000,0.8128612716763043
