eval_count,similarity
100,0.11145435550110329
200,0.11356857706601654
300,0.11552356680761496
400,0.11842785231686591
500,0.12147835476586506
600,0.12452955501437715
700,0.12576602945210502
800,0.1279995862639501
900,0.13151322571387863
1000,0.13717991353507442
1100,0.14127518693988456
1200,0.14233135890504692
1300,0.14134134362792422
1400,0.14423245026164921
1500,0.14403603519716243
1600,0.1455556993142635
1700,0.15017292640009205
1800,0.1538834589271028
1900,0.1548675335077004
2000,0.15892075151857332
2100,0.15967947973522056
2200,0.15640008088569748
2300,0.15620069422530536
2400,0.1637402913584804
2500,0.16660383962950073
2600,0.1684773729782726
2700,0.1683215451577806
2800,0.17125894352260812
2900,0.17390876640715316
3000,0.17459824766849702
3100,0.1818168461572375
3200,0.18592806274227008
3300,0.19563052310415907
3400,0.20749844900149014
3500,0.21409664192660832
3600,0.20874097564266755
3700,0.2258541392904042
3800,0.2204467721248368
3900,0.2295279606788442
4000,0.2743476622253791
4100,0.2667370780704446
4200,0.28726293553704324
4300,0.33796700895783893
4400,0.39706731694796793
4500,0.3999806070008834
4600,0.3734608884596856
4700,0.38866206030151584
4800,0.3845556246115625
4900,0.398127593861599
5000,0.38804051299739817
5100,0.42134831460674527
5200,0.41728486646884966
5300,0.41085657370518264
5400,0.405977298077556
5500,0.39893617021277095
5600,0.40309446254071685
5700,0.4288090370421762
5800,0.42940421249870075
5900,0.4308543973260952
6000,0.41865421698975325
6100,0.4440577005884874
6200,0.43187687582885453
6300,0.4455766391819415
6400,0.44032877882152494
6500,0.4508689474259515
6600,0.420075358973492
6700,0.4258577377060516
6800,0.4357854702961605
6900,0.43317698123775195
7000,0.4520713085409544
7100,0.47321326144315745
7200,0.4680054458815543
7300,0.48226812159001864
7400,0.5043609390283609
7500,0.4995761172338564
7600,0.4932440511778042
7700,0.46782851958263943
7800,0.4737930242352286
7900,0.4999394012846867
8000,0.4961112892879998
8100,0.5022117608863217
8200,0.4981482972385393
8300,0.5668544729971091
8400,0.6019847253976688
8500,0.7135443694862341
8600,0.7557251908396925
8700,0.8051398828887477
8800,0.7839224629418463
8900,0.7247437774524055
9000,0.6778593339176057
9100,0.6776737309019092
9200,0.6881116548042565
9300,0.7301315711841312
9400,0.7630410654827905
9500,0.7656849399826696
9600,0.7691590527689666
9700,0.7976666236947286
9800,0.8028415725963426
9900,0.7840217942219954
10000,0.7875644370903085
