eval_count,similarity
100,0.11125095518495527
300,0.11355086161016086
500,0.1168886370076375
700,0.1190877159216528
900,0.12232612391758613
1100,0.12874665778877062
1300,0.13444949045000046
1500,0.14282581598263272
1700,0.14405950967380574
1900,0.14813795084812043
2100,0.14569965267556745
2300,0.14589203400020498
2500,0.1487594364571749
2700,0.154184473156323
2900,0.15871285477933605
3100,0.16584470235063417
3300,0.17188693659281346
3500,0.17427122940430603
3700,0.16944394999520618
3900,0.1706261116549691
4100,0.16741977379728454
4300,0.16635300443607662
4500,0.16149660041499495
4700,0.16646713030844976
4900,0.16662178537767589
5100,0.16727041712849058
5300,0.16571811181787852
5500,0.16314020170061203
5700,0.16044964798319336
5900,0.1625231472361184
6100,0.16617876134715534
6300,0.16427499966812925
6500,0.1666083257041304
6700,0.16583136792452885
6900,0.16195948068264931
7100,0.15941002189874792
7300,0.15848926115187892
7500,0.15847302436962557
7700,0.1587841305686692
7900,0.16617429837518394
8100,0.161654822865503
8300,0.16381398673603054
8500,0.1671619613670118
8700,0.17154382511540137
8900,0.16908278566451085
9100,0.17531805173830367
9300,0.17749824294668545
9500,0.18140107594658386
9700,0.19022950517270287
9900,0.1969193068440365
10000,0.1944653969451195
